temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
36.8,clear-day,0.58,10.0,Clear,29.73,1016.9,9.9,0.22,1581508800,282,0.001,23.51,0.02
38.5,clear-day,0.49,10.0,Clear,32.17,1018.7,9.16,0.1,1581512400,291,0.0009,20.96,0.01
38.31,clear-day,0.48,10.0,Clear,31.68,1020.1,9.71,0.1,1581516000,302,0.0007,20.37,0.01
40.09,clear-day,0.41,10.0,Clear,33.35,1020.7,10.97,0.23,1581519600,286,0.0,18.46,0.0
41.84,clear-day,0.4,10.0,Clear,36.76,1020.9,8.15,0.25,1581523200,280,0.0008,18.98,0.01
41.62,partly-cloudy-day,0.4,10.0,Partly Cloudy,36.79,1020.2,7.55,0.41,1581526800,285,0.0,19.13,0.0
43.98,partly-cloudy-day,0.37,10.0,Partly Cloudy,39.84,1019.9,7.19,0.4,1581530400,280,0.0,19.63,0.0
43.69,partly-cloudy-day,0.36,10.0,Partly Cloudy,39.72,1020.1,6.75,0.48,1581534000,276,0.0,18.72,0.0
43.72,partly-cloudy-day,0.38,10.0,Mostly Cloudy,38.54,1020.0,9.29,0.77,1581537600,239,0.0,19.54,0.0
44.23,partly-cloudy-day,0.37,10.0,Mostly Cloudy,39.34,1020.2,8.89,0.79,1581541200,228,0.0011,19.79,0.01
43.64,partly-cloudy-day,0.38,10.0,Mostly Cloudy,39.59,1020.2,6.89,0.85,1581544800,232,0.0007,19.77,0.01
43.38,cloudy,0.41,10.0,Overcast,39.13,1020.9,7.16,0.9,1581548400,238,0.0004,21.01,0.01
41.91,partly-cloudy-night,0.43,10.0,Mostly Cloudy,38.09,1020.4,5.91,0.79,1581552000,220,0.0,21.14,0.0
40.69,partly-cloudy-night,0.51,10.0,Mostly Cloudy,36.47,1019.8,6.18,0.65,1581555600,197,0.0,23.73,0.0
40.64,partly-cloudy-night,0.52,10.0,Mostly Cloudy,35.19,1018.9,8.35,0.62,1581559200,195,0.0007,24.4,0.01
40.62,partly-cloudy-night,0.53,10.0,Mostly Cloudy,35.07,1017.9,8.54,0.85,1581562800,203,0.0011,24.91,0.02
40.13,cloudy,0.55,10.0,Overcast,34.27,1017.0,8.96,0.98,1581566400,215,0.0,25.13,0.0
40.13,cloudy,0.57,10.0,Overcast,33.98,1015.9,9.6,0.99,1581570000,206,0.0003,26.23,0.02
38.52,cloudy,0.63,10.0,Overcast,31.5,1014.9,10.72,1.0,1581573600,202,0.0015,27.14,0.05
35.14,rain,0.8,5.392,Light Rain,29.18,1014.0,7.15,1.0,1581577200,199,0.0186,29.72,0.7
34.14,rain,0.85,2.178,Rain,29.72,1011.9,4.86,1.0,1581580800,170,0.044,30.0,0.76
34.04,rain,0.85,2.619,Rain,29.02,1010.2,5.54,1.0,1581584400,153,0.0712,30.02,0.78
34.66,rain,0.87,3.123,Rain,30.85,1009.7,4.29,1.0,1581588000,167,0.0893,31.17,0.81
35.2,rain,0.86,4.317,Rain,31.54,1008.5,4.24,1.0,1581591600,147,0.0737,31.42,0.82
36.15,rain,0.88,7.195,Light Rain,33.42,1006.8,3.48,0.97,1581595200,141,0.0336,32.88,0.82
36.58,rain,0.88,7.48,Possible Light Rain,36.58,1005.6,2.5,1.0,1581598800,93,0.0092,33.39,0.36
36.59,rain,0.91,7.373,Possible Light Rain,36.59,1004.9,0.91,1.0,1581602400,81,0.0181,34.09,0.31
37.55,rain,0.89,8.8,Possible Light Rain,37.55,1004.6,2.33,1.0,1581606000,33,0.0096,34.51,0.26
38.23,cloudy,0.86,6.334,Overcast,38.23,1004.1,1.81,1.0,1581609600,357,0.0074,34.42,0.23
37.7,rain,0.89,4.249,Light Rain,37.7,1003.4,1.38,1.0,1581613200,356,0.0192,34.66,0.8
38.22,rain,0.85,3.029,Light Rain,34.84,1003.0,4.45,1.0,1581616800,327,0.0212,34.16,0.8
38.19,rain,0.85,2.64,Light Rain,36.1,1002.7,3.18,1.0,1581620400,319,0.0285,34.18,0.81
38.5,rain,0.89,6.346,Light Rain,38.5,1002.2,1.7,1.0,1581624000,339,0.024,35.51,0.78
38.63,cloudy,0.87,9.384,Overcast,38.63,1002.1,1.3,1.0,1581627600,332,0.0055,35.19,0.22
38.8,cloudy,0.83,9.499,Overcast,35.45,1002.8,4.53,1.0,1581631200,315,0.0026,34.1,0.13
38.22,cloudy,0.84,9.135,Overcast,35.03,1003.6,4.25,1.0,1581634800,306,0.0011,33.82,0.07
38.33,partly-cloudy-night,0.84,8.923,Mostly Cloudy,34.98,1004.6,4.44,0.85,1581638400,311,0.0013,33.98,0.06
38.63,cloudy,0.83,8.956,Overcast,33.86,1005.3,6.41,0.95,1581642000,302,0.0009,33.85,0.1
38.71,cloudy,0.82,10.0,Overcast,33.28,1006.5,7.52,0.96,1581645600,297,0.0003,33.72,0.03
38.79,partly-cloudy-night,0.8,10.0,Mostly Cloudy,33.13,1007.1,7.98,0.77,1581649200,287,0.0,33.17,0.0
38.74,partly-cloudy-night,0.78,10.0,Mostly Cloudy,32.25,1008.0,9.63,0.66,1581652800,293,0.0,32.52,0.0
38.2,partly-cloudy-night,0.74,10.0,Mostly Cloudy,31.43,1009.0,9.95,0.65,1581656400,298,0.0,30.52,0.0
38.14,partly-cloudy-night,0.73,10.0,Partly Cloudy,32.18,1009.9,8.28,0.48,1581660000,304,0.0,30.12,0.0
36.68,partly-cloudy-night,0.71,10.0,Partly Cloudy,30.39,1011.0,8.29,0.4,1581663600,295,0.0006,28.16,0.02
36.36,clear-night,0.68,10.0,Clear,30.32,1011.7,7.73,0.12,1581667200,282,0.0003,26.85,0.01
36.34,clear-night,0.64,10.0,Clear,29.37,1012.5,9.46,0.11,1581670800,293,0.0007,25.22,0.03
35.89,partly-cloudy-night,0.64,10.0,Partly Cloudy,30.28,1014.2,6.84,0.44,1581674400,316,0.0009,24.89,0.02
34.18,partly-cloudy-night,0.62,10.0,Partly Cloudy,26.57,1015.9,9.71,0.46,1581678000,333,0.0006,22.58,0.01
31.75,partly-cloudy-day,0.58,10.0,Partly Cloudy,22.08,1017.7,12.92,0.47,1581681600,342,0.0009,18.85,0.01
27.6,partly-cloudy-day,0.6,10.0,Partly Cloudy,16.41,1019.9,13.88,0.48,1581685200,343,0.0,15.46,0.0
25.53,clear-day,0.55,10.0,Clear,14.24,1021.6,12.85,0.24,1581688800,339,0.0,11.66,0.0
24.96,partly-cloudy-day,0.52,10.0,Partly Cloudy,13.01,1022.7,13.96,0.34,1581692400,324,0.0006,9.62,0.01
24.74,clear-day,0.45,10.0,Clear,13.0,1023.5,13.37,0.22,1581696000,326,0.0002,6.39,0.01
24.15,clear-day,0.41,10.0,Clear,12.13,1024.0,13.63,0.18,1581699600,338,0.0007,3.8,0.01
24.44,clear-day,0.36,10.0,Clear,12.28,1024.3,14.13,0.12,1581703200,340,0.0,1.54,0.0
24.28,clear-day,0.33,10.0,Clear,11.89,1024.8,14.55,0.1,1581706800,335,0.0,-0.49,0.0
23.74,clear-day,0.3,10.0,Clear,12.8,1025.8,11.21,0.09,1581710400,326,0.0,-3.25,0.0
23.47,clear-day,0.27,10.0,Clear,11.27,1027.0,13.61,0.08,1581714000,325,0.0007,-5.31,0.01
22.08,clear-day,0.29,10.0,Clear,9.81,1028.4,12.98,0.09,1581717600,333,0.0,-5.63,0.0
20.11,clear-night,0.31,10.0,Clear,7.96,1030.0,11.74,0.09,1581721200,324,0.0006,-6.04,0.01
18.75,clear-night,0.32,10.0,Clear,5.57,1031.5,13.03,0.01,1581724800,340,0.0,-6.21,0.0
17.91,clear-night,0.33,10.0,Clear,4.96,1032.8,12.19,0.01,1581728400,331,0.0,-6.56,0.0
16.1,clear-night,0.32,10.0,Clear,2.4,1033.7,12.68,0.01,1581732000,327,0.0,-8.59,0.0
14.8,clear-night,0.31,10.0,Clear,1.56,1034.4,11.32,0.01,1581735600,332,0.0,-10.14,0.0
14.17,clear-night,0.33,10.0,Clear,1.04,1034.8,10.88,0.01,1581739200,339,0.0,-9.52,0.0
13.42,clear-night,0.33,10.0,Clear,0.99,1035.1,9.6,0.01,1581742800,336,0.0,-10.61,0.0
12.74,clear-night,0.33,10.0,Clear,0.72,1035.1,8.82,0.0,1581746400,331,0.0,-11.24,0.0
11.58,clear-night,0.36,10.0,Clear,0.44,1035.8,7.48,0.0,1581750000,324,0.0,-10.53,0.0
10.91,clear-night,0.37,10.0,Clear,-0.7,1035.9,7.85,0.0,1581753600,318,0.0,-10.45,0.0
10.8,clear-night,0.38,10.0,Clear,0.14,1036.2,6.8,0.0,1581757200,329,0.0,-9.9,0.0
10.8,clear-night,0.39,10.0,Clear,0.44,1036.7,6.51,0.08,1581760800,313,0.0,-9.4,0.0
9.84,clear-night,0.42,10.0,Clear,0.48,1037.1,5.44,0.08,1581764400,320,0.0,-8.67,0.0
9.95,clear-day,0.44,10.0,Clear,2.09,1037.4,4.34,0.11,1581768000,311,0.0,-7.43,0.0
12.33,clear-day,0.39,10.0,Clear,5.24,1037.7,4.08,0.1,1581771600,329,0.0,-7.8,0.0
14.36,clear-day,0.37,10.0,Clear,7.43,1037.5,4.18,0.09,1581775200,295,0.0,-7.01,0.0
17.98,clear-day,0.36,10.0,Clear,13.44,1037.3,3.01,0.09,1581778800,319,0.0,-4.62,0.0
20.12,clear-day,0.33,10.0,Clear,20.12,1036.7,2.01,0.08,1581782400,317,0.0,-4.14,0.0
22.74,clear-day,0.3,10.0,Clear,17.81,1035.6,3.68,0.08,1581786000,226,0.0006,-4.01,0.01
24.89,clear-day,0.31,10.0,Clear,18.02,1034.4,5.71,0.08,1581789600,250,0.0003,-1.79,0.02
26.85,clear-day,0.3,10.0,Clear,19.31,1033.1,6.97,0.09,1581793200,228,0.0003,-0.7,0.01
28.32,clear-day,0.28,10.0,Clear,19.94,1031.5,8.67,0.24,1581796800,198,0.0,-0.83,0.0
29.22,partly-cloudy-day,0.3,10.0,Partly Cloudy,20.61,1030.8,9.41,0.36,1581800400,186,0.0007,1.42,0.01
28.43,partly-cloudy-day,0.32,10.0,Partly Cloudy,19.04,1030.4,10.49,0.53,1581804000,197,0.0,2.28,0.0
27.11,partly-cloudy-night,0.38,10.0,Partly Cloudy,16.97,1030.3,11.29,0.56,1581807600,196,0.0009,4.93,0.01
25.33,partly-cloudy-night,0.47,10.0,Partly Cloudy,13.98,1030.2,12.85,0.43,1581811200,192,0.0,7.77,0.0
25.14,clear-night,0.45,10.0,Clear,13.43,1029.1,13.52,0.27,1581814800,200,0.0,6.99,0.0
25.06,partly-cloudy-night,0.49,10.0,Partly Cloudy,12.97,1028.2,14.35,0.4,1581818400,209,0.0,8.38,0.0
25.08,partly-cloudy-night,0.52,10.0,Partly Cloudy,13.81,1027.4,12.54,0.55,1581822000,215,0.0,9.87,0.0
26.16,partly-cloudy-night,0.53,10.0,Mostly Cloudy,14.65,1026.3,13.71,0.65,1581825600,222,0.0,11.54,0.0
27.05,partly-cloudy-night,0.55,10.0,Mostly Cloudy,16.07,1025.3,13.05,0.74,1581829200,211,0.0,12.87,0.0
28.3,partly-cloudy-night,0.57,10.0,Mostly Cloudy,17.21,1024.9,14.08,0.64,1581832800,219,0.0,14.98,0.0
28.97,partly-cloudy-night,0.6,10.0,Partly Cloudy,18.53,1024.1,12.97,0.55,1581836400,214,0.0,16.84,0.0
31.25,partly-cloudy-night,0.56,10.0,Mostly Cloudy,21.12,1023.1,13.69,0.7,1581840000,215,0.0,17.16,0.0
30.89,partly-cloudy-night,0.52,10.0,Mostly Cloudy,20.63,1022.6,13.8,0.64,1581843600,226,0.0,15.32,0.0
30.87,partly-cloudy-night,0.51,10.0,Mostly Cloudy,21.37,1022.5,11.99,0.61,1581847200,232,0.0,15.06,0.0
30.66,partly-cloudy-night,0.52,10.0,Mostly Cloudy,21.01,1022.2,12.19,0.76,1581850800,226,0.0,15.26,0.0
30.76,partly-cloudy-day,0.54,10.0,Mostly Cloudy,21.35,1022.0,11.72,0.65,1581854400,219,0.0,16.19,0.0
32.32,partly-cloudy-day,0.55,10.0,Mostly Cloudy,24.01,1022.0,10.22,0.68,1581858000,218,0.0,17.74,0.0
33.75,partly-cloudy-day,0.53,10.0,Mostly Cloudy,25.4,1021.6,11.07,0.65,1581861600,221,0.0,18.61,0.0
35.56,partly-cloudy-day,0.51,10.0,Partly Cloudy,28.23,1020.9,9.8,0.57,1581865200,227,0.0,19.17,0.0
36.51,partly-cloudy-day,0.5,10.0,Partly Cloudy,29.53,1020.1,9.53,0.56,1581868800,233,0.0,19.81,0.0
38.99,partly-cloudy-day,0.47,10.0,Mostly Cloudy,32.62,1019.2,9.5,0.65,1581872400,236,0.0,20.29,0.0
40.02,partly-cloudy-day,0.46,10.0,Mostly Cloudy,35.27,1018.3,6.8,0.73,1581876000,246,0.0009,20.86,0.01
40.98,partly-cloudy-day,0.46,10.0,Mostly Cloudy,36.39,1017.8,6.86,0.74,1581879600,228,0.0,21.88,0.0
42.43,partly-cloudy-day,0.44,10.0,Mostly Cloudy,38.31,1017.5,6.56,0.75,1581883200,230,0.0,22.2,0.0
42.81,partly-cloudy-day,0.44,10.0,Mostly Cloudy,39.12,1017.3,5.98,0.75,1581886800,246,0.0004,22.13,0.01
43.3,partly-cloudy-day,0.43,10.0,Mostly Cloudy,40.31,1017.3,5.05,0.69,1581890400,260,0.0,22.55,0.0
41.15,partly-cloudy-night,0.46,10.0,Mostly Cloudy,38.81,1017.7,3.83,0.62,1581894000,268,0.0006,21.86,0.01
41.34,partly-cloudy-night,0.47,10.0,Partly Cloudy,39.5,1017.8,3.35,0.58,1581897600,285,0.001,22.41,0.01
40.89,partly-cloudy-night,0.48,10.0,Mostly Cloudy,37.87,1018.3,4.56,0.75,1581901200,267,0.0009,22.78,0.01
40.17,partly-cloudy-night,0.49,10.0,Mostly Cloudy,37.57,1018.3,3.94,0.64,1581904800,243,0.0,22.45,0.0
38.9,partly-cloudy-night,0.51,10.0,Mostly Cloudy,34.2,1018.4,6.38,0.63,1581908400,226,0.0,22.37,0.0
37.75,partly-cloudy-night,0.57,10.0,Mostly Cloudy,33.21,1018.5,5.82,0.61,1581912000,224,0.001,23.8,0.01
37.41,partly-cloudy-night,0.57,10.0,Partly Cloudy,32.59,1018.4,6.12,0.56,1581915600,235,0.0,23.44,0.0
36.73,clear-night,0.57,10.0,Clear,32.95,1018.5,4.63,0.26,1581919200,228,0.0006,22.92,0.01
35.14,clear-night,0.59,10.0,Clear,30.59,1018.6,5.2,0.15,1581922800,219,0.0,22.24,0.0
34.87,clear-night,0.59,10.0,Clear,34.87,1018.6,2.24,0.29,1581926400,242,0.0,22.02,0.0
33.71,partly-cloudy-night,0.63,10.0,Partly Cloudy,28.43,1018.9,5.78,0.33,1581930000,229,0.0,22.5,0.0
35.54,clear-night,0.59,10.0,Clear,31.42,1019.4,4.79,0.21,1581933600,259,0.0,22.62,0.0
36.13,clear-night,0.58,10.0,Clear,30.43,1019.8,7.06,0.25,1581937200,279,0.0005,22.57,0.01
35.16,clear-day,0.6,10.0,Clear,29.77,1020.7,6.31,0.17,1581940800,271,0.0004,22.75,0.01
35.99,clear-day,0.6,10.0,Clear,29.88,1022.0,7.7,0.14,1581944400,267,0.0007,23.62,0.01
41.0,clear-day,0.47,10.0,Clear,35.77,1022.7,8.08,0.11,1581948000,301,0.0004,22.45,0.01
41.43,clear-day,0.45,10.0,Clear,36.1,1022.9,8.47,0.08,1581951600,309,0.0006,21.61,0.01
42.98,clear-day,0.4,10.0,Clear,37.2,1022.9,10.34,0.08,1581955200,313,0.0,20.12,0.0
44.57,clear-day,0.36,10.0,Clear,39.86,1022.8,8.64,0.08,1581958800,288,0.0006,19.45,0.01
45.31,clear-day,0.34,10.0,Clear,41.07,1022.5,7.97,0.08,1581962400,295,0.0,18.41,0.0
45.95,clear-day,0.31,10.0,Clear,40.49,1023.0,11.51,0.09,1581966000,311,0.0,17.34,0.0
45.48,clear-day,0.32,10.0,Clear,41.31,1023.7,7.9,0.1,1581969600,295,0.0,17.13,0.0
44.78,clear-day,0.32,10.0,Clear,39.22,1024.5,10.92,0.22,1581973200,309,0.0,16.56,0.0
43.87,clear-day,0.32,10.0,Clear,38.67,1025.6,9.41,0.22,1581976800,289,0.0,15.91,0.0
41.0,clear-night,0.36,10.0,Clear,35.49,1026.8,8.64,0.12,1581980400,325,0.0,15.8,0.0
38.58,clear-night,0.35,10.0,Clear,32.88,1028.1,7.97,0.11,1581984000,342,0.0009,12.96,0.01
36.52,clear-night,0.37,10.0,Clear,30.6,1028.6,7.56,0.02,1581987600,348,0.0,12.81,0.0
34.79,clear-night,0.38,10.0,Clear,28.49,1029.5,7.58,0.02,1581991200,4,0.0,11.92,0.0
34.03,clear-night,0.39,10.0,Clear,29.88,1030.0,4.54,0.04,1581994800,15,0.0,11.73,0.0
32.91,clear-night,0.41,10.0,Clear,27.47,1030.7,5.8,0.13,1581998400,26,0.0,11.57,0.0
31.49,clear-night,0.42,10.0,Clear,27.33,1031.4,4.15,0.23,1582002000,17,0.0,11.18,0.0
32.08,clear-night,0.42,10.0,Clear,28.0,1031.8,4.15,0.25,1582005600,5,0.0,11.49,0.0
31.59,partly-cloudy-night,0.42,10.0,Mostly Cloudy,26.37,1032.1,5.25,0.63,1582009200,2,0.0,11.37,0.0
31.64,partly-cloudy-night,0.46,10.0,Mostly Cloudy,26.19,1031.9,5.52,0.62,1582012800,23,0.0,12.98,0.0
31.06,partly-cloudy-night,0.51,10.0,Partly Cloudy,25.26,1031.4,5.81,0.58,1582016400,27,0.0,15.09,0.0
34.45,partly-cloudy-night,0.5,10.0,Mostly Cloudy,27.55,1031.3,8.47,0.67,1582020000,81,0.0,17.82,0.0
35.16,partly-cloudy-night,0.55,10.0,Mostly Cloudy,27.37,1030.9,10.58,0.69,1582023600,93,0.0,20.51,0.0
35.87,partly-cloudy-day,0.55,10.0,Mostly Cloudy,28.49,1031.1,10.07,0.81,1582027200,109,0.001,21.44,0.01
36.75,partly-cloudy-day,0.58,10.0,Mostly Cloudy,29.16,1030.9,11.03,0.82,1582030800,108,0.0004,23.37,0.01
37.38,cloudy,0.61,10.0,Overcast,29.86,1030.9,11.24,0.88,1582034400,119,0.0,25.13,0.0
38.84,cloudy,0.62,10.0,Overcast,31.19,1030.0,12.52,0.88,1582038000,121,0.0007,27.0,0.02
39.88,cloudy,0.63,10.0,Overcast,33.04,1029.1,11.09,1.0,1582041600,115,0.0007,28.42,0.03
40.31,cloudy,0.65,10.0,Overcast,33.1,1027.6,12.35,0.97,1582045200,134,0.0023,29.35,0.05
38.44,cloudy,0.76,9.246,Overcast,31.08,1025.9,11.5,0.96,1582048800,129,0.0051,31.52,0.12
38.42,cloudy,0.75,9.662,Overcast,31.64,1024.3,10.11,1.0,1582052400,121,0.0105,31.2,0.23
37.89,rain,0.82,7.939,Possible Light Rain,31.27,1022.9,9.48,1.0,1582056000,115,0.0159,32.99,0.31
38.3,rain,0.83,10.0,Rain,31.84,1021.4,9.32,1.0,1582059600,122,0.0366,33.49,0.87
38.47,rain,0.84,5.773,Rain,32.0,1019.7,9.45,1.0,1582063200,103,0.0368,34.11,0.9
39.24,rain,0.86,5.995,Rain,35.14,1017.9,5.59,1.0,1582066800,97,0.0374,35.43,0.9
38.87,rain,0.85,5.748,Light Rain,36.89,1016.6,3.17,1.0,1582070400,27,0.0344,34.86,0.86
40.15,rain,0.85,6.008,Rain,36.21,1015.4,5.59,1.0,1582074000,350,0.0451,36.12,0.87
39.43,rain,0.84,7.239,Light Rain,35.79,1014.5,5.01,1.0,1582077600,306,0.0307,34.97,0.85
38.72,rain,0.85,7.545,Light Rain,35.49,1013.8,4.38,0.99,1582081200,300,0.0182,34.56,0.83
38.65,rain,0.84,9.014,Drizzle,34.71,1013.2,5.23,1.0,1582084800,308,0.0085,34.35,0.77
37.95,rain,0.83,9.42,Possible Drizzle,32.41,1013.0,7.44,0.94,1582088400,279,0.0024,33.36,0.26
38.02,cloudy,0.86,9.258,Overcast,34.6,1013.1,4.47,0.92,1582092000,241,0.0006,34.16,0.04
39.56,partly-cloudy-night,0.82,10.0,Mostly Cloudy,33.77,1013.2,8.54,0.85,1582095600,257,0.0004,34.57,0.03
40.64,cloudy,0.77,10.0,Overcast,34.48,1013.5,9.91,0.9,1582099200,302,0.0003,34.04,0.03
40.74,cloudy,0.73,10.0,Overcast,34.98,1014.2,9.04,0.98,1582102800,286,0.0,32.59,0.0
40.72,cloudy,0.68,10.0,Overcast,34.21,1015.2,10.77,0.98,1582106400,281,0.0007,31.04,0.02
40.69,partly-cloudy-night,0.66,10.0,Mostly Cloudy,35.26,1015.9,8.33,0.85,1582110000,271,0.0,30.33,0.0
40.77,partly-cloudy-day,0.63,10.0,Mostly Cloudy,35.75,1016.7,7.57,0.72,1582113600,270,0.0011,29.05,0.05
40.79,partly-cloudy-day,0.59,10.0,Partly Cloudy,34.78,1017.7,9.63,0.54,1582117200,260,0.0008,27.6,0.05
42.84,clear-day,0.52,10.0,Clear,36.52,1018.3,11.69,0.19,1582120800,303,0.0,26.6,0.0
44.25,clear-day,0.44,10.0,Clear,37.54,1018.8,14.08,0.26,1582124400,276,0.0,23.54,0.0
44.28,clear-day,0.4,10.0,Clear,36.83,1019.2,16.86,0.22,1582128000,283,0.0004,21.56,0.03
43.03,clear-day,0.39,10.0,Clear,35.53,1019.1,15.64,0.25,1582131600,291,0.0007,19.65,0.03
43.3,clear-day,0.33,10.0,Clear,35.2,1018.8,18.34,0.13,1582135200,283,0.0,16.25,0.0
42.91,clear-day,0.31,10.0,Clear,35.14,1019.3,16.54,0.22,1582138800,293,0.0007,14.01,0.02
42.22,clear-day,0.29,10.0,Clear,35.05,1020.2,13.74,0.1,1582142400,295,0.0005,11.98,0.01
40.87,clear-day,0.27,10.0,Clear,32.87,1021.1,15.28,0.08,1582146000,289,0.0,9.21,0.0
39.54,clear-day,0.27,10.0,Clear,32.16,1022.2,12.29,0.08,1582149600,294,0.0008,7.98,0.01
38.1,clear-night,0.28,10.0,Clear,30.57,1023.2,11.69,0.08,1582153200,297,0.0009,7.96,0.01
36.71,clear-night,0.31,10.0,Clear,30.0,1024.0,9.09,0.08,1582156800,287,0.0,8.79,0.0
35.97,clear-night,0.31,10.0,Clear,28.95,1024.6,9.38,0.01,1582160400,288,0.0,8.33,0.0
34.16,clear-night,0.33,10.0,Clear,26.58,1025.7,9.63,0.01,1582164000,282,0.0002,7.98,0.01
33.93,clear-night,0.34,10.0,Clear,25.84,1026.2,10.58,0.01,1582167600,275,0.001,8.41,0.01
32.32,clear-night,0.35,10.0,Clear,23.83,1026.7,10.6,0.01,1582171200,274,0.0005,7.93,0.01
31.02,clear-night,0.35,10.0,Clear,21.43,1027.0,12.28,0.01,1582174800,280,0.0006,6.41,0.01
29.66,clear-night,0.32,10.0,Clear,20.3,1026.7,11.04,0.0,1582178400,283,0.0,3.52,0.0
28.93,clear-night,0.33,10.0,Clear,20.1,1027.4,9.68,0.01,1582182000,288,0.0007,3.29,0.01
28.13,clear-night,0.35,10.0,Clear,19.58,1027.6,8.86,0.1,1582185600,295,0.001,3.69,0.01
26.92,clear-night,0.34,10.0,Clear,18.74,1028.1,7.87,0.04,1582189200,302,0.0004,2.37,0.01
25.13,clear-night,0.4,10.0,Clear,17.87,1028.9,6.2,0.12,1582192800,337,0.0005,4.09,0.01
23.74,clear-night,0.44,10.0,Clear,16.44,1029.5,5.95,0.13,1582196400,344,0.0003,4.94,0.01
23.17,clear-day,0.46,10.0,Clear,17.15,1030.1,4.6,0.25,1582200000,331,0.0009,5.38,0.02
26.12,clear-day,0.42,10.0,Clear,22.17,1030.8,3.33,0.13,1582203600,322,0.0005,6.31,0.02
27.35,clear-day,0.38,10.0,Clear,20.0,1030.7,6.85,0.11,1582207200,301,0.0,5.06,0.0
30.17,clear-day,0.32,10.0,Clear,22.22,1030.6,8.64,0.1,1582210800,271,0.0009,4.08,0.02
31.65,clear-day,0.29,10.0,Clear,24.0,1030.1,8.69,0.12,1582214400,289,0.0008,3.15,0.02
32.63,partly-cloudy-day,0.29,10.0,Partly Cloudy,24.44,1028.8,10.13,0.42,1582218000,294,0.0,4.11,0.0
33.06,clear-day,0.3,10.0,Clear,25.38,1027.9,9.34,0.29,1582221600,298,0.0009,5.11,0.03
33.16,partly-cloudy-day,0.3,10.0,Partly Cloudy,24.72,1027.5,10.93,0.47,1582225200,272,0.0008,5.39,0.02
33.72,partly-cloudy-day,0.31,10.0,Partly Cloudy,26.41,1027.4,8.95,0.55,1582228800,258,0.0,6.17,0.0
33.11,partly-cloudy-day,0.32,10.0,Mostly Cloudy,25.22,1027.5,9.78,0.6,1582232400,283,0.0007,6.17,0.01
32.41,partly-cloudy-day,0.33,10.0,Partly Cloudy,24.16,1027.8,10.14,0.57,1582236000,294,0.0,6.52,0.0
31.71,partly-cloudy-night,0.33,10.0,Partly Cloudy,24.39,1028.4,8.17,0.38,1582239600,299,0.0003,5.79,0.01
30.87,clear-night,0.36,10.0,Clear,23.11,1029.1,8.58,0.18,1582243200,300,0.0008,6.95,0.02
29.6,clear-night,0.37,10.0,Clear,21.37,1029.5,8.89,0.17,1582246800,291,0.0,6.32,0.0
28.39,clear-night,0.37,10.0,Clear,19.12,1029.9,10.24,0.08,1582250400,317,0.0006,5.3,0.02
26.99,clear-night,0.41,10.0,Clear,17.18,1030.2,10.61,0.14,1582254000,321,0.0006,6.24,0.01
24.66,clear-night,0.43,10.0,Clear,15.77,1030.3,8.19,0.14,1582257600,342,0.0004,5.25,0.01
23.13,clear-night,0.38,10.0,Clear,11.87,1030.3,11.54,0.07,1582261200,356,0.0011,1.23,0.01
20.22,clear-night,0.4,10.0,Clear,9.77,1030.5,9.03,0.14,1582264800,347,0.0,-0.1,0.0
19.49,clear-night,0.39,10.0,Clear,9.03,1030.7,8.8,0.06,1582268400,340,0.0,-1.74,0.0
18.67,clear-night,0.37,10.0,Clear,7.57,1030.8,9.44,0.04,1582272000,331,0.0,-3.23,0.0
18.2,clear-night,0.38,10.0,Clear,6.79,1030.7,9.75,0.04,1582275600,330,0.0,-3.2,0.0
17.27,clear-night,0.39,10.0,Clear,5.87,1030.7,9.41,0.02,1582279200,336,0.0,-3.5,0.0
16.16,clear-night,0.41,10.0,Clear,4.43,1030.8,9.51,0.1,1582282800,348,0.0,-3.62,0.0
16.09,clear-day,0.42,10.0,Clear,4.92,1031.2,8.7,0.04,1582286400,337,0.0003,-3.22,0.01
17.39,clear-day,0.38,10.0,Clear,6.16,1031.8,9.2,0.09,1582290000,337,0.0006,-3.77,0.01
18.99,clear-day,0.38,10.0,Clear,8.41,1032.2,8.8,0.09,1582293600,338,0.0009,-2.68,0.01
21.86,clear-day,0.41,10.0,Clear,15.18,1032.1,4.98,0.09,1582297200,349,0.0007,1.62,0.01
23.51,clear-day,0.39,10.0,Clear,17.9,1031.7,4.3,0.02,1582300800,36,0.0004,2.26,0.01
25.77,clear-day,0.39,10.0,Clear,20.36,1031.2,4.43,0.1,1582304400,32,0.0008,4.0,0.02
26.08,clear-day,0.38,10.0,Clear,20.07,1030.2,5.05,0.09,1582308000,131,0.0008,4.15,0.02
27.74,clear-day,0.36,10.0,Clear,22.61,1029.5,4.48,0.09,1582311600,167,0.0009,3.96,0.01
29.21,clear-day,0.33,10.0,Clear,23.34,1029.0,5.5,0.08,1582315200,151,0.0009,3.49,0.01
30.18,clear-day,0.28,10.0,Clear,25.32,1028.4,4.61,0.08,1582318800,185,0.0009,1.16,0.01
32.2,clear-day,0.21,10.0,Clear,25.81,1028.0,6.9,0.08,1582322400,223,0.0,-3.85,0.0
30.31,clear-night,0.25,10.0,Clear,23.82,1027.6,6.51,0.02,1582326000,199,0.0,-1.58,0.0
