temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
50.34,partly-cloudy-night,0.81,9.947,Partly Cloudy,50.34,1019.9,5.14,0.45,1553911200,221.0,0.0,44.59,0.0
51.56,cloudy,0.81,9.981,Overcast,51.56,1020.1,6.06,0.99,1553914800,270.0,0.0,45.96,0.0
50.81,partly-cloudy-night,0.79,9.827,Mostly Cloudy,50.81,1020.1,5.05,0.75,1553918400,260.0,0.0,44.38,0.0
50.65,cloudy,0.83,9.743,Overcast,50.65,1020.8,4.99,0.97,1553922000,278.0,0.0,45.55,0.0
49.44,cloudy,0.82,8.74,Overcast,47.57,1021.0,4.99,0.98,1553925600,338.0,0.0,44.21,0.0
48.87,partly-cloudy-night,0.84,7.782,Mostly Cloudy,46.94,1020.7,4.92,0.76,1553929200,350.0,0.0,44.15,0.0
46.53,cloudy,0.91,5.948,Overcast,43.42,1020.8,6.2,0.99,1553932800,40.0,0.0,44.0,0.0
46.05,cloudy,0.79,9.817,Overcast,41.18,1021.3,9.9,1.0,1553936400,60.0,0.0,40.02,0.0
44.28,cloudy,0.84,9.981,Overcast,40.3,1021.6,6.99,1.0,1553940000,51.0,0.0,39.67,0.0
43.66,partly-cloudy-day,0.85,9.981,Mostly Cloudy,39.13,1021.7,7.83,0.75,1553943600,60.0,0.0,39.45,0.0
43.78,partly-cloudy-day,0.85,9.976,Mostly Cloudy,39.83,1022.5,6.73,0.76,1553947200,61.0,0.0,39.57,0.0
44.52,partly-cloudy-day,0.88,9.984,Mostly Cloudy,40.12,1022.0,7.93,0.76,1553950800,72.0,0.0,41.12,0.0
46.17,partly-cloudy-day,0.84,9.973,Mostly Cloudy,42.51,1022.2,7.14,0.76,1553954400,73.0,0.0,41.46,0.0
48.12,partly-cloudy-day,0.78,9.984,Mostly Cloudy,43.99,1021.4,9.2,0.75,1553958000,84.0,0.0,41.73,0.0
48.09,partly-cloudy-day,0.79,9.984,Mostly Cloudy,43.5,1020.6,10.47,0.74,1553961600,78.0,0.0,41.83,0.0
50.79,partly-cloudy-day,0.75,9.984,Mostly Cloudy,50.79,1019.6,10.72,0.75,1553965200,68.0,0.0,43.26,0.0
51.57,partly-cloudy-day,0.72,9.984,Mostly Cloudy,51.57,1018.3,11.67,0.74,1553968800,76.0,0.0,42.85,0.0
55.13,partly-cloudy-day,0.62,9.984,Mostly Cloudy,55.13,1017.2,6.59,0.72,1553972400,89.0,0.0,42.5,0.0
64.9,partly-cloudy-day,0.48,9.984,Mostly Cloudy,64.9,1015.9,10.05,0.72,1553976000,164.0,0.0,44.53,0.0
64.92,partly-cloudy-day,0.55,9.984,Mostly Cloudy,64.92,1015.0,16.55,0.73,1553979600,190.0,0.0,48.25,0.0
64.12,partly-cloudy-day,0.56,9.984,Mostly Cloudy,64.12,1014.7,16.57,0.73,1553983200,181.0,0.0,48.3,0.0
60.91,clear-day,0.6,9.984,Clear,60.91,1014.9,17.96,0.19,1553986800,191.0,0.0,46.75,0.0
58.98,partly-cloudy-night,0.67,9.97,Mostly Cloudy,58.98,1014.9,16.35,0.72,1553990400,190.0,0.0,48.11,0.0
57.22,partly-cloudy-night,0.72,9.971,Mostly Cloudy,57.22,1014.9,14.32,0.71,1553994000,190.0,0.0,48.2,0.0
55.54,partly-cloudy-night,0.77,9.97,Partly Cloudy,55.54,1014.6,13.52,0.42,1553997600,190.0,0.0,48.33,0.0
55.35,partly-cloudy-night,0.77,9.971,Mostly Cloudy,55.35,1013.9,12.39,0.71,1554001200,190.0,0.0,48.41,0.0
55.27,partly-cloudy-night,0.82,9.971,Mostly Cloudy,55.27,1013.2,12.38,0.72,1554004800,190.0,0.0,49.95,0.0
55.32,cloudy,0.83,9.973,Overcast,55.32,1012.4,10.64,0.96,1554008400,181.0,0.0,50.11,0.0
55.46,cloudy,0.87,9.975,Overcast,55.46,1011.8,14.3,0.97,1554012000,190.0,0.0,51.67,0.0
57.01,cloudy,0.83,9.974,Overcast,57.01,1011.1,13.59,0.99,1554015600,190.0,0.0,51.76,0.0
57.07,cloudy,0.82,9.973,Overcast,57.07,1010.3,11.75,0.98,1554019200,190.0,0.0,51.7,0.0
57.08,cloudy,0.78,9.973,Overcast,57.08,1009.7,15.4,0.99,1554022800,190.0,0.0,50.13,0.0
55.52,partly-cloudy-night,0.77,9.973,Mostly Cloudy,55.52,1009.3,10.77,0.75,1554026400,190.0,0.0,48.59,0.0
56.9,partly-cloudy-day,0.73,9.974,Mostly Cloudy,56.9,1009.3,11.93,0.74,1554030000,189.0,0.0,48.46,0.0
57.25,partly-cloudy-day,0.73,9.975,Mostly Cloudy,57.25,1008.9,12.92,0.74,1554033600,180.0,0.0,48.49,0.0
60.72,partly-cloudy-day,0.68,9.984,Mostly Cloudy,60.72,1007.9,13.77,0.74,1554037200,171.0,0.0,49.99,0.0
64.41,partly-cloudy-day,0.63,9.984,Mostly Cloudy,64.41,1006.6,17.03,0.75,1554040800,180.0,0.0,51.71,0.0
66.29,clear-day,0.56,9.984,Clear,66.29,1005.1,19.31,0.2,1554044400,171.0,0.0,50.21,0.0
64.23,partly-cloudy-day,0.64,9.967,Mostly Cloudy,64.23,1004.1,19.16,0.74,1554048000,199.0,0.0,51.72,0.0
60.33,cloudy,0.73,9.969,Overcast,60.33,1003.4,12.04,1.0,1554051600,198.0,0.0,51.83,0.0
58.57,cloudy,0.78,9.968,Overcast,58.57,1003.0,17.45,1.0,1554055200,209.0,0.0,51.69,0.0
57.82,cloudy,0.81,9.914,Overcast,57.82,1002.1,12.27,1.0,1554058800,192.0,0.0004,51.89,0.04
56.42,rain,0.85,7.863,Drizzle,56.42,1001.9,12.2,1.0,1554062400,210.0,0.0075,51.86,0.98
54.88,rain,0.87,4.858,Light Rain,54.88,1002.1,10.59,1.0,1554066000,223.0,0.0131,51.17,1.0
48.8,rain,0.86,9.88,Light Rain,43.86,1003.2,12.16,1.0,1554069600,281.0,0.0278,44.66,1.0
46.84,cloudy,0.81,9.931,Overcast,40.59,1004.1,15.03,1.0,1554073200,290.0,0.0032,41.17,0.21
44.93,rain,0.81,9.983,Drizzle,38.69,1004.7,13.11,1.0,1554076800,281.0,0.0052,39.32,0.98
44.08,rain,0.77,9.984,Drizzle,38.15,1005.2,11.48,0.75,1554080400,280.0,0.0067,37.38,0.96
42.19,clear-night,0.73,9.984,Clear,35.83,1005.9,11.35,0.2,1554084000,281.0,0.0,34.0,0.0
42.15,clear-night,0.67,9.984,Clear,35.09,1006.4,13.35,0.04,1554087600,281.0,0.0,32.05,0.0
41.51,clear-night,0.68,9.98,Clear,34.63,1007.0,12.3,0.03,1554091200,282.0,0.0,31.62,0.0
40.73,partly-cloudy-night,0.58,9.984,Partly Cloudy,33.72,1007.8,12.09,0.44,1554094800,289.0,0.0,27.11,0.0
39.47,clear-night,0.57,9.984,Clear,32.84,1008.4,10.32,0.21,1554098400,289.0,0.0,25.42,0.0
38.86,partly-cloudy-night,0.61,9.984,Mostly Cloudy,31.27,1008.4,12.38,0.75,1554102000,281.0,0.0,26.53,0.0
38.27,partly-cloudy-night,0.62,9.984,Mostly Cloudy,30.5,1009.1,12.43,0.75,1554105600,271.0,0.0,26.38,0.0
37.04,partly-cloudy-night,0.64,9.984,Partly Cloudy,28.22,1009.9,14.49,0.45,1554109200,272.0,0.0,26.15,0.0
37.0,clear-night,0.61,9.984,Clear,28.66,1011.4,13.07,0.2,1554112800,282.0,0.0,24.69,0.0
36.97,clear-day,0.53,9.984,Clear,27.64,1012.7,15.98,0.02,1554116400,300.0,0.0,21.54,0.0
37.65,clear-day,0.48,9.984,Clear,28.67,1013.6,15.49,0.01,1554120000,301.0,0.0,19.91,0.0
39.01,clear-day,0.45,9.984,Clear,30.56,1014.5,15.0,0.19,1554123600,291.0,0.0,19.44,0.0
40.4,partly-cloudy-day,0.4,9.984,Partly Cloudy,32.12,1015.3,15.75,0.42,1554127200,284.0,0.0,17.85,0.0
42.87,clear-day,0.31,9.984,Clear,34.14,1015.8,20.46,0.01,1554130800,282.0,0.0,14.39,0.0
44.22,clear-day,0.26,9.984,Clear,37.05,1016.0,15.71,0.01,1554134400,308.0,0.0,11.47,0.0
44.91,clear-day,0.27,9.984,Clear,37.22,1016.5,18.64,0.2,1554138000,282.0,0.0,12.58,0.0
44.94,clear-day,0.23,9.984,Clear,36.79,1017.3,20.81,0.19,1554141600,281.0,0.0,9.33,0.0
44.37,clear-day,0.22,9.984,Clear,36.43,1018.2,19.03,0.19,1554145200,273.0,0.0,7.43,0.0
43.66,clear-day,0.18,9.984,Clear,35.17,1019.6,20.53,0.18,1554148800,282.0,0.0,2.73,0.0
43.08,clear-day,0.18,9.984,Clear,35.12,1020.5,17.47,0.18,1554152400,301.0,0.0,2.3,0.0
42.96,clear-day,0.19,9.984,Clear,35.43,1021.9,15.7,0.0,1554156000,302.0,0.0,3.69,0.0
42.1,clear-day,0.2,9.984,Clear,35.11,1023.0,13.11,0.0,1554159600,319.0,0.0,3.67,0.0
41.37,clear-night,0.22,9.984,Clear,37.14,1024.7,6.39,0.0,1554163200,327.0,0.0,5.36,0.0
39.86,clear-night,0.24,9.984,Clear,36.19,1026.2,5.16,0.0,1554166800,308.0,0.0,5.99,0.0
38.86,clear-night,0.27,9.984,Clear,34.36,1027.2,6.05,0.0,1554170400,317.0,0.0,7.65,0.0
38.76,clear-night,0.27,9.984,Clear,34.34,1028.0,5.92,0.0,1554174000,270.0,0.0,8.0,0.0
37.62,clear-night,0.31,9.984,Clear,31.64,1028.7,8.09,0.0,1554177600,251.0,0.0,9.71,0.0
36.36,clear-night,0.35,9.984,Clear,29.81,1029.4,8.63,0.0,1554181200,279.0,0.0,11.21,0.0
35.83,clear-night,0.38,9.984,Clear,29.0,1029.2,8.95,0.0,1554184800,281.0,0.0,12.55,0.0
35.14,clear-night,0.39,9.984,Clear,28.6,1029.2,8.1,0.18,1554188400,288.0,0.0,12.67,0.0
34.42,clear-night,0.4,9.984,Clear,27.21,1029.4,9.05,0.0,1554192000,289.0,0.0,12.78,0.0
34.41,clear-night,0.4,9.984,Clear,29.82,1029.5,5.11,0.0,1554195600,270.0,0.0,12.73,0.0
31.34,clear-night,0.55,9.984,Clear,25.59,1030.0,5.82,0.18,1554199200,191.0,0.0,17.11,0.0
32.57,clear-day,0.53,9.984,Clear,28.78,1030.9,3.95,0.0,1554202800,200.0,0.0,17.34,0.0
35.52,clear-day,0.51,9.984,Clear,31.11,1031.6,5.11,0.0,1554206400,199.0,0.0,19.12,0.0
38.54,clear-day,0.34,9.984,Clear,34.46,1031.7,5.39,0.0,1554210000,181.0,0.0,12.74,0.0
41.34,clear-day,0.32,9.984,Clear,37.6,1031.5,5.61,0.18,1554213600,155.0,0.0,13.49,0.0
43.86,partly-cloudy-day,0.26,9.984,Partly Cloudy,41.02,1030.8,4.98,0.41,1554217200,174.0,0.0,10.74,0.0
46.5,partly-cloudy-day,0.25,9.984,Mostly Cloudy,41.86,1030.0,9.55,0.71,1554220800,137.0,0.0,12.2,0.0
47.74,partly-cloudy-day,0.28,9.984,Partly Cloudy,44.35,1029.3,7.24,0.41,1554224400,133.0,0.0,16.54,0.0
49.64,partly-cloudy-day,0.26,9.984,Partly Cloudy,45.6,1028.5,9.99,0.41,1554228000,181.0,0.0,15.9,0.0
50.85,partly-cloudy-day,0.28,9.984,Mostly Cloudy,50.85,1027.4,15.4,0.71,1554231600,170.0,0.0,19.13,0.0
49.6,partly-cloudy-day,0.29,9.984,Mostly Cloudy,44.55,1026.6,13.34,0.71,1554235200,197.0,0.0,18.77,0.0
48.8,partly-cloudy-day,0.25,9.984,Mostly Cloudy,43.03,1026.8,15.31,0.71,1554238800,197.0,0.0,14.84,0.0
47.38,cloudy,0.4,9.974,Overcast,41.33,1026.7,14.86,0.94,1554242400,180.0,0.0,24.39,0.0
46.04,cloudy,0.48,9.978,Overcast,40.15,1026.4,12.92,0.94,1554246000,161.0,0.0,27.6,0.0
44.15,cloudy,0.52,9.98,Overcast,38.68,1025.5,10.28,0.94,1554249600,150.0,0.0,27.78,0.0
42.89,clear-night,0.59,9.979,Clear,37.19,1025.6,10.08,0.18,1554253200,131.0,0.0,29.37,0.0
42.26,clear-night,0.61,9.981,Clear,36.75,1024.8,9.27,0.19,1554256800,130.0,0.0,29.73,0.0
41.67,cloudy,0.71,9.981,Overcast,34.74,1022.7,12.56,0.97,1554260400,109.0,0.0,32.97,0.0
41.65,cloudy,0.77,9.943,Overcast,36.48,1022.7,8.26,0.98,1554264000,111.0,0.0,34.9,0.0
40.99,rain,0.85,6.069,Light Rain,37.44,1021.8,5.26,1.0,1554267600,61.0,0.0193,36.92,0.96
40.27,rain,,6.067,Rain,34.44,1019.2,8.99,1.0,1554271200,20.0,0.0355,,0.99
39.71,rain,,5.967,Light Rain,32.21,1017.1,12.74,1.0,1554274800,11.0,0.0158,,1.0
39.08,rain,,5.933,Light Rain,31.09,1015.7,13.68,1.0,1554278400,0.0,0.0274,,0.99
39.06,rain,0.93,5.012,Rain,30.99,1014.4,13.85,1.0,1554282000,0.0,0.052,37.2,1.0
39.04,rain,0.93,8.896,Rain,31.18,1013.6,13.24,1.0,1554285600,1.0,0.0451,37.14,0.99
39.0,rain,0.88,9.9,Light Rain,30.53,1012.9,15.06,1.0,1554289200,0.0,0.0352,35.69,0.99
39.01,rain,0.88,9.953,Light Rain,30.84,1012.4,14.15,1.0,1554292800,350.0,0.0115,35.64,1.0
39.05,cloudy,0.88,9.953,Overcast,31.2,1011.8,13.25,1.0,1554296400,341.0,0.0008,35.67,0.07
40.33,cloudy,0.84,9.984,Overcast,32.88,1011.7,13.07,1.0,1554300000,341.0,0.0002,35.78,0.02
43.68,cloudy,0.74,9.984,Overcast,37.15,1010.9,12.98,0.99,1554303600,330.0,0.0018,36.03,0.02
47.84,partly-cloudy-day,0.66,9.984,Partly Cloudy,43.26,1010.4,10.29,0.45,1554307200,309.0,0.0,37.15,0.0
50.92,clear-day,0.55,9.984,Clear,50.92,1009.6,11.05,0.18,1554310800,299.0,0.0,35.35,0.0
55.57,clear-day,0.43,9.984,Clear,55.57,1008.8,8.96,0.18,1554314400,242.0,0.0,33.49,0.0
60.92,partly-cloudy-day,0.29,9.984,Partly Cloudy,60.92,1007.5,15.4,0.43,1554318000,270.0,0.0,28.72,0.0
62.93,partly-cloudy-day,0.24,9.984,Partly Cloudy,62.93,1007.1,17.58,0.44,1554321600,270.0,0.0,25.33,0.0
62.96,partly-cloudy-day,0.23,9.984,Mostly Cloudy,62.96,1007.6,13.76,0.73,1554325200,289.0,0.0,24.82,0.0
61.53,partly-cloudy-day,0.22,9.984,Partly Cloudy,61.53,1008.8,15.7,0.42,1554328800,281.0,0.0,21.82,0.0
56.43,clear-day,0.29,9.984,Clear,56.43,1011.4,16.53,0.18,1554332400,300.0,0.0,24.58,0.0
53.14,clear-night,0.29,9.976,Clear,53.14,1012.8,14.77,0.18,1554336000,283.0,0.0,21.53,0.0
50.6,clear-night,0.31,9.977,Clear,50.6,1014.7,19.3,0.0,1554339600,290.0,0.0,21.32,0.0
47.99,clear-night,0.32,9.978,Clear,41.16,1016.1,19.02,0.0,1554343200,290.0,0.0,19.61,0.0
46.64,clear-night,0.33,9.98,Clear,39.5,1017.4,18.54,0.18,1554346800,281.0,0.0,19.18,0.0
44.18,clear-night,0.27,9.983,Clear,36.06,1018.8,19.54,0.0,1554350400,281.0,0.0,12.57,0.0
44.04,clear-night,0.26,9.983,Clear,35.79,1019.7,19.92,0.0,1554354000,281.0,0.0,10.9,0.0
42.77,clear-night,0.33,9.984,Clear,34.84,1020.2,16.98,0.0,1554357600,270.0,0.0,15.39,0.0
42.11,clear-night,0.36,9.984,Clear,33.79,1020.7,17.73,0.0,1554361200,260.0,0.0,17.03,0.0
41.5,clear-night,0.37,9.984,Clear,34.09,1021.1,13.93,0.0,1554364800,280.0,0.0,17.11,0.0
41.44,clear-night,0.35,9.984,Clear,32.92,1021.5,17.75,0.0,1554368400,260.0,0.0,15.84,0.0
40.15,clear-night,0.34,9.984,Clear,31.57,1022.6,16.56,0.0,1554372000,270.0,0.0,14.3,0.0
38.96,clear-day,0.33,9.984,Clear,31.12,1023.6,13.13,0.0,1554375600,269.0,0.0,12.47,0.0
40.34,clear-day,0.27,9.984,Clear,32.47,1024.3,14.37,0.0,1554379200,259.0,0.0,9.02,0.0
42.79,clear-day,0.21,9.984,Clear,35.51,1024.6,14.64,0.0,1554382800,288.0,0.0,5.53,0.0
43.14,clear-day,0.21,9.984,Clear,35.5,1024.7,16.32,0.0,1554386400,289.0,0.0,5.47,0.0
45.08,clear-day,0.2,9.984,Clear,37.9,1024.8,16.71,0.0,1554390000,272.0,0.0,6.81,0.0
47.11,clear-day,0.19,9.984,Clear,41.17,1025.0,14.15,0.0,1554397200,263.0,0.0,6.66,0.0
48.88,clear-day,0.17,9.984,Clear,42.41,1024.6,18.62,0.18,1554400800,272.0,0.0,6.47,0.0
50.43,clear-day,0.14,9.984,Clear,50.43,1024.0,17.49,0.18,1554404400,282.0,0.0,2.29,0.0
50.73,clear-day,0.14,9.984,Clear,50.73,1023.9,17.38,0.18,1554408000,282.0,0.0,3.54,0.0
50.63,clear-day,0.12,9.984,Clear,50.63,1024.2,16.55,0.18,1554411600,299.0,0.0,0.55,0.0
48.78,partly-cloudy-day,0.14,9.984,Mostly Cloudy,43.01,1024.9,15.32,0.71,1554415200,290.0,0.0,1.96,0.0
47.32,partly-cloudy-day,0.15,9.984,Partly Cloudy,41.38,1025.6,14.34,0.41,1554418800,282.0,0.0,1.92,0.0
45.91,partly-cloudy-night,0.15,9.984,Partly Cloudy,39.94,1026.5,13.09,0.41,1554422400,289.0,0.0,0.77,0.0
44.52,clear-night,0.17,9.984,Clear,38.26,1027.8,12.83,0.0,1554426000,291.0,0.0,2.34,0.0
43.32,clear-night,0.19,9.984,Clear,37.99,1029.1,9.42,0.0,1554429600,310.0,0.0,3.89,0.0
41.41,clear-night,0.22,9.984,Clear,34.06,1030.0,13.63,0.0,1554433200,319.0,0.0,5.6,0.0
39.41,partly-cloudy-night,0.26,9.984,Partly Cloudy,32.89,1030.4,10.05,0.41,1554436800,347.0,0.0,7.02,0.0
36.93,clear-night,0.28,9.984,Clear,30.38,1030.8,8.88,0.18,1554440400,340.0,0.0,7.14,0.0
36.12,partly-cloudy-night,0.3,9.984,Partly Cloudy,31.68,1031.4,5.27,0.41,1554444000,338.0,0.0,7.51,0.0
35.33,partly-cloudy-night,0.33,9.984,Partly Cloudy,27.54,1031.3,10.67,0.41,1554447600,300.0,0.0,9.04,0.0
35.4,partly-cloudy-night,0.33,9.984,Partly Cloudy,28.95,1031.2,8.06,0.41,1554451200,300.0,0.0,8.9,0.0
34.84,partly-cloudy-night,0.31,9.984,Mostly Cloudy,27.53,1032.0,9.42,0.71,1554454800,289.0,0.0,7.51,0.0
34.69,partly-cloudy-night,0.32,9.984,Partly Cloudy,26.77,1032.4,10.6,0.41,1554458400,301.0,0.0,7.69,0.0
34.82,clear-day,0.32,9.984,Clear,28.34,1033.4,7.9,0.18,1554462000,338.0,0.0,7.74,0.0
35.21,clear-day,0.33,9.984,Clear,27.74,1033.4,9.92,0.18,1554465600,302.0,0.0,8.82,0.0
37.72,clear-day,0.27,9.984,Clear,31.25,1033.4,9.07,0.18,1554469200,329.0,0.0,6.92,0.0
39.28,clear-day,0.25,9.984,Clear,37.04,1033.4,3.45,0.18,1554472800,345.0,0.0,6.67,0.0
40.55,clear-day,0.27,9.984,Clear,35.82,1033.0,6.96,0.18,1554476400,77.0,0.0,9.43,0.0
41.3,clear-day,0.26,9.984,Clear,36.24,1032.5,7.87,0.18,1554480000,131.0,0.0,9.36,0.0
43.22,clear-day,0.28,9.984,Clear,38.07,1032.1,8.96,0.0,1554483600,112.0,0.0,12.37,0.0
43.49,clear-day,0.28,9.984,Clear,38.29,1031.2,9.2,0.0,1554487200,115.0,0.0,12.57,0.0
42.9,cloudy,0.36,9.984,Overcast,36.54,1030.2,11.86,0.94,1554490800,124.0,0.0,17.99,0.0
42.38,cloudy,0.35,9.984,Overcast,35.02,1029.3,14.56,0.96,1554494400,105.0,0.0,16.91,0.0
42.75,cloudy,0.43,9.975,Overcast,35.72,1028.7,13.77,0.99,1554498000,105.0,0.0,21.96,0.0
42.56,cloudy,0.47,9.979,Overcast,36.33,1028.6,11.26,1.0,1554501600,126.0,0.0,23.8,0.0
44.02,cloudy,0.39,9.982,Overcast,37.56,1028.5,13.03,0.99,1554505200,226.0,0.0,20.63,0.0
42.17,cloudy,0.43,9.981,Overcast,35.53,1028.7,12.13,0.99,1554508800,191.0,0.0,21.25,0.0
38.43,cloudy,0.62,9.955,Overcast,31.65,1028.6,10.12,1.0,1554512400,208.0,0.0003,26.66,0.02
37.05,rain,0.77,9.898,Light Rain,30.99,1027.9,8.01,1.0,1554516000,190.0,0.0101,30.42,0.97
36.45,rain,0.84,8.937,Light Rain,29.74,1027.5,8.99,1.0,1554519600,209.0,0.0165,31.97,1.0
36.44,rain,0.84,7.918,Light Rain,29.77,1026.8,8.89,1.0,1554523200,200.0,0.012,32.05,1.0
36.45,rain,0.89,7.964,Light Rain,29.84,1026.0,8.77,1.0,1554526800,191.0,0.0276,33.61,1.0
36.45,rain,0.89,9.8,Light Rain,31.48,1025.0,6.08,1.0,1554530400,209.0,0.0142,33.61,1.0
37.0,rain,0.88,5.008,Drizzle,32.16,1023.7,6.03,1.0,1554534000,192.0,0.0071,33.73,1.0
37.67,rain,0.91,4.178,Light Rain,37.67,1023.3,1.78,1.0,1554537600,277.0,0.0275,35.25,1.0
37.07,rain,0.93,6.138,Light Rain,33.94,1022.6,4.0,1.0,1554541200,229.0,0.0121,35.32,0.97
38.34,cloudy,0.89,7.026,Overcast,35.53,1022.4,3.88,1.0,1554544800,337.0,0.0007,35.51,0.06
38.41,cloudy,0.9,5.14,Overcast,36.43,1022.3,3.12,1.0,1554548400,38.0,0.0,35.61,0.0
39.03,cloudy,0.93,7.052,Overcast,39.03,1022.3,2.39,1.0,1554552000,293.0,0.0015,37.21,0.15
41.61,cloudy,0.86,6.194,Overcast,39.68,1022.4,3.47,1.0,1554555600,170.0,0.0,37.65,0.0
45.62,partly-cloudy-day,0.85,9.984,Mostly Cloudy,42.76,1021.7,5.48,0.76,1554559200,205.0,0.0,41.25,0.0
50.19,partly-cloudy-day,0.76,9.984,Partly Cloudy,50.19,1020.7,7.31,0.46,1554562800,260.0,0.0,42.91,0.0
54.73,clear-day,0.68,9.984,Clear,54.73,1019.7,9.15,0.19,1554566400,259.0,0.0,44.36,0.0
57.98,,0.61,,,57.98,1019.3,7.61,0.19,1554570000,260.0,,44.39,
61.17,clear-day,0.54,9.984,Clear,61.17,1018.8,9.47,0.19,1554573600,263.0,0.0,44.39,0.0
64.3,clear-day,0.45,9.984,Clear,64.3,1018.3,12.21,0.19,1554577200,271.0,0.0,42.73,0.0
64.86,clear-day,0.42,9.984,Clear,64.86,1018.2,10.59,0.19,1554580800,273.0,0.0,41.1,0.0
62.51,clear-day,0.43,9.984,Clear,62.51,1018.5,8.62,0.19,1554584400,282.0,0.0,39.47,0.0
62.37,partly-cloudy-day,0.42,9.984,Partly Cloudy,62.37,1019.0,9.43,0.43,1554588000,283.0,0.0,39.25,0.0
60.23,partly-cloudy-day,0.43,9.984,Partly Cloudy,60.23,1019.9,12.84,0.43,1554591600,318.0,0.0,37.76,0.0
56.92,clear-night,0.46,9.972,Clear,56.92,1021.0,9.35,0.18,1554595200,312.0,0.0,36.12,0.0
54.93,clear-night,0.51,9.973,Clear,54.93,1021.7,7.11,0.0,1554598800,329.0,0.0,37.36,0.0
53.93,clear-night,0.53,9.976,Clear,53.93,1022.1,6.16,0.0,1554602400,320.0,0.0,37.39,0.0
52.54,clear-night,0.53,9.977,Clear,52.54,1022.6,5.94,0.0,1554606000,320.0,0.0,35.88,0.0
51.11,clear-night,0.59,9.979,Clear,51.11,1023.0,4.08,0.0,1554609600,300.0,0.0,37.27,0.0
50.36,partly-cloudy-night,0.61,9.982,Mostly Cloudy,50.36,1023.2,5.1,0.71,1554613200,282.0,0.0,37.29,0.0
49.55,partly-cloudy-night,0.62,9.983,Partly Cloudy,46.76,1023.4,6.74,0.41,1554616800,290.0,0.0,37.15,0.0
47.84,clear-night,0.66,9.982,Clear,45.75,1023.6,4.9,0.18,1554620400,300.0,0.0,37.12,0.0
47.64,clear-night,0.66,9.802,Clear,45.01,1023.8,5.73,0.19,1554624000,291.0,0.0,36.9,0.0
45.83,partly-cloudy-night,0.67,9.979,Partly Cloudy,44.91,1024.2,3.05,0.42,1554627600,16.0,0.0,35.51,0.0
45.31,partly-cloudy-night,0.72,9.937,Partly Cloudy,45.31,1024.6,0.24,0.42,1554631200,310.0,0.0,36.82,0.0
44.81,clear-day,0.74,9.909,Clear,42.87,1024.6,4.01,0.18,1554634800,193.0,0.0,37.09,0.0
46.66,clear-day,0.75,9.984,Clear,44.13,1024.3,5.25,0.18,1554638400,169.0,0.0,39.25,0.0
50.82,partly-cloudy-day,0.64,9.984,Partly Cloudy,50.82,1024.5,4.45,0.42,1554642000,182.0,0.0,39.07,0.0
54.8,partly-cloudy-day,0.51,9.984,Partly Cloudy,54.8,1024.4,6.56,0.43,1554645600,183.0,0.0,36.92,0.0
56.79,partly-cloudy-day,0.47,9.984,Mostly Cloudy,56.79,1024.3,6.64,0.75,1554649200,151.0,0.0,36.78,0.0
59.9,partly-cloudy-day,0.42,9.984,Mostly Cloudy,59.9,1023.6,7.62,0.74,1554652800,159.0,0.0,36.94,0.0
62.31,,0.4,9.984,,62.31,1022.6,6.87,,1554656400,140.0,0.0,37.52,0.0
64.91,partly-cloudy-day,0.39,9.984,Mostly Cloudy,64.91,1021.5,9.3,0.75,1554660000,256.0,0.0,39.26,0.0
65.08,partly-cloudy-day,0.41,9.984,Mostly Cloudy,65.08,1020.5,12.07,0.73,1554663600,229.0,0.0,40.73,0.0
67.4,cloudy,0.38,9.984,Overcast,67.4,1019.7,9.6,0.97,1554667200,238.0,0.0,40.76,0.0
62.92,partly-cloudy-day,0.42,9.984,Mostly Cloudy,62.92,1019.1,13.95,0.75,1554670800,192.0,0.0,39.41,0.0
60.98,cloudy,0.47,9.984,Overcast,60.98,1019.0,11.4,0.96,1554674400,191.0,0.0,40.79,0.0
57.55,cloudy,0.51,9.977,Overcast,57.55,1019.1,11.26,0.97,1554678000,192.0,0.0,39.42,0.0
57.05,cloudy,0.52,9.97,Overcast,57.05,1019.5,9.26,0.97,1554681600,219.0,0.0,39.42,0.0
56.88,cloudy,0.52,9.971,Overcast,56.88,1020.3,9.1,0.97,1554685200,220.0,0.0,39.42,0.0
55.3,partly-cloudy-night,0.55,9.971,Mostly Cloudy,55.3,1020.8,9.75,0.75,1554688800,219.0,0.0,39.35,0.0
55.1,cloudy,0.55,9.971,Overcast,55.1,1020.2,6.27,0.97,1554692400,227.0,0.0,39.39,0.0
54.95,cloudy,0.56,9.971,Overcast,54.95,1019.9,7.94,0.98,1554696000,220.0,0.0,39.45,0.0
53.3,partly-cloudy-night,0.59,9.971,Mostly Cloudy,53.3,1019.4,5.04,0.74,1554699600,207.0,0.0,39.54,0.0
51.77,cloudy,0.67,9.968,Overcast,51.77,1019.0,4.3,0.98,1554703200,152.0,0.0,41.12,0.0
50.08,cloudy,0.76,9.944,Overcast,50.08,1018.7,3.4,0.99,1554706800,110.0,0.0,42.7,0.0
49.69,cloudy,0.78,9.916,Overcast,46.56,1018.5,7.59,1.0,1554710400,42.0,0.0007,43.12,0.07
46.67,rain,0.88,8.869,Light Rain,42.61,1018.8,8.23,1.0,1554714000,33.0,0.0093,43.24,1.0
