temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
16.45,clear-day,0.59,5.599,Clear,16.45,1033.0,2.76,0.26,1428494400,127,0.0,8.36,0.0
16.37,partly-cloudy-day,0.56,5.832,Partly Cloudy,16.37,1032.5,0.76,0.37,1428498000,101,0.0,7.56,0.0
17.17,partly-cloudy-day,0.54,5.957,Partly Cloudy,17.17,1031.9,4.49,0.41,1428501600,115,0.0,7.75,0.0
16.6,partly-cloudy-day,0.56,5.953,Partly Cloudy,16.6,1031.5,4.94,0.58,1428505200,95,0.0097,7.7,0.05
15.85,clear-day,0.6,5.998,Clear,15.85,1031.0,5.13,0.23,1428508800,121,0.0,8.09,0.0
15.21,clear-day,0.6,6.106,Clear,15.21,1030.6,5.69,0.2,1428512400,112,0.0,7.6,0.0
14.13,partly-cloudy-day,0.62,6.084,Partly Cloudy,14.13,1030.6,4.97,0.31,1428516000,127,0.0,6.9,0.0
13.03,partly-cloudy-night,0.64,6.17,Partly Cloudy,13.03,1030.8,0.88,0.41,1428519600,127,0.0,6.37,0.0
11.51,partly-cloudy-night,0.69,6.216,Mostly Cloudy,11.51,1030.9,0.69,0.63,1428523200,112,0.0,5.99,0.0
10.25,clear-night,0.73,5.529,Clear,10.25,1030.9,0.56,0.3,1428526800,107,0.0,5.69,0.0
9.42,partly-cloudy-night,0.77,5.181,Mostly Cloudy,9.42,1030.7,0.53,0.6,1428530400,94,0.0,5.63,0.0
9.08,partly-cloudy-night,0.82,4.766,Partly Cloudy,9.08,1030.6,0.4,0.55,1428534000,84,0.0,6.09,0.0
8.97,partly-cloudy-night,0.81,4.365,Mostly Cloudy,8.97,1030.4,0.55,0.7,1428537600,104,0.0,5.93,0.0
8.44,cloudy,0.84,3.256,Overcast,8.44,1030.0,0.57,0.93,1428541200,95,0.0,5.85,0.0
7.94,cloudy,0.86,3.522,Overcast,7.94,1029.6,0.45,0.92,1428544800,100,0.0,5.82,0.0
7.16,partly-cloudy-night,0.9,3.613,Mostly Cloudy,7.16,1029.2,0.41,0.72,1428548400,88,0.0,5.58,0.0
6.44,partly-cloudy-night,0.93,2.288,Mostly Cloudy,6.44,1028.8,0.39,0.62,1428552000,88,0.0,5.38,0.0
6.49,fog,0.95,1.512,Foggy,6.49,1028.8,0.39,0.61,1428555600,88,0.0,5.77,0.0
6.44,fog,0.94,0.498,Foggy,6.44,1028.6,0.51,0.87,1428559200,88,0.0,5.6,0.0
6.97,fog,0.94,0.481,Foggy,6.97,1028.5,0.51,0.93,1428562800,92,0.0,6.1,0.0
7.37,fog,0.93,0.789,Foggy,7.37,1028.5,0.44,0.93,1428566400,96,0.0,6.23,0.0
8.84,fog,0.89,1.291,Foggy,8.84,1028.3,1.56,0.9,1428570000,65,0.0,7.07,0.0
10.91,partly-cloudy-day,0.82,2.906,Partly Cloudy,10.91,1027.9,2.16,0.48,1428573600,95,0.0,7.99,0.0
13.92,clear-day,0.69,4.186,Clear,13.92,1027.3,2.11,0.14,1428577200,84,0.0,8.33,0.0
15.35,clear-day,0.57,5.57,Clear,15.35,1026.8,3.06,0.18,1428580800,126,0.0,6.76,0.0
16.21,clear-day,0.51,6.045,Clear,16.21,1026.3,2.75,0.19,1428584400,102,0.0,6.01,0.0
16.98,clear-day,0.47,6.046,Clear,16.98,1025.8,2.89,0.21,1428588000,106,0.0,5.69,0.0
17.29,clear-day,0.47,6.046,Clear,17.29,1025.0,3.08,0.2,1428591600,117,0.0,5.82,0.0
17.36,clear-day,0.5,5.771,Clear,17.36,1024.3,2.91,0.11,1428595200,118,0.0,6.78,0.0
16.84,clear-day,0.49,5.983,Clear,16.84,1023.9,0.67,0.17,1428598800,109,0.0,6.2,0.0
15.39,clear-day,0.56,5.534,Clear,15.39,1023.7,3.02,0.08,1428602400,112,0.0,6.71,0.0
13.49,clear-night,0.62,5.523,Clear,13.49,1023.8,3.45,0.02,1428606000,121,0.0,6.4,0.0
12.41,clear-night,0.68,5.18,Clear,12.41,1024.2,2.62,0.02,1428609600,117,0.0,6.6,0.0
11.47,clear-night,0.72,4.582,Clear,11.47,1024.1,2.53,0.0,1428613200,102,0.0,6.62,0.0
10.59,clear-night,0.75,3.466,Clear,10.59,1024.1,0.46,0.0,1428616800,112,0.0,6.3,0.0
9.67,clear-night,0.77,3.118,Clear,9.67,1023.8,0.27,0.0,1428620400,110,0.0,5.79,0.0
9.33,clear-night,0.76,2.56,Clear,9.33,1023.6,0.32,0.0,1428624000,88,0.0,5.36,0.0
8.86,clear-night,0.77,2.249,Clear,8.86,1022.9,0.22,0.0,1428627600,96,0.0,5.09,0.0
7.95,clear-night,0.82,2.056,Clear,7.95,1022.3,0.2,0.0,1428631200,98,0.0,5.0,0.0
7.58,clear-night,0.84,2.052,Clear,7.58,1021.8,0.17,0.03,1428634800,131,0.0,5.08,0.0
7.8,clear-night,0.81,2.951,Clear,7.8,1021.2,0.17,0.0,1428638400,111,0.0,4.77,0.0
5.49,fog,0.91,1.868,Foggy,5.49,1020.9,1.22,0.04,1428642000,100,0.0,4.13,0.0
7.54,clear-day,0.82,2.099,Clear,7.54,1020.7,0.32,0.13,1428645600,95,0.0,4.71,0.0
8.84,clear-day,0.8,2.292,Clear,8.84,1020.2,0.66,0.12,1428649200,100,0.0,5.54,0.0
10.38,clear-day,0.76,2.812,Clear,10.38,1019.7,0.82,0.12,1428652800,107,0.0,6.25,0.0
12.64,clear-day,0.68,3.392,Clear,12.64,1019.2,4.54,0.08,1428656400,114,0.0,6.82,0.0
14.96,clear-day,0.62,4.387,Clear,14.96,1018.6,4.37,0.12,1428660000,120,0.0,7.67,0.0
16.54,clear-day,0.56,4.942,Clear,16.54,1017.9,4.34,0.14,1428663600,123,0.0,7.65,0.0
19.13,partly-cloudy-day,0.37,5.941,Partly Cloudy,19.13,1017.0,4.29,0.38,1428667200,136,0.0,3.99,0.0
20.32,partly-cloudy-day,0.38,6.035,Partly Cloudy,20.32,1016.2,4.67,0.39,1428670800,136,0.0,5.58,0.0
20.46,clear-day,0.38,5.824,Clear,20.46,1015.5,4.96,0.2,1428674400,138,0.0,5.77,0.0
20.45,partly-cloudy-day,0.34,6.122,Mostly Cloudy,20.45,1014.8,5.25,0.73,1428678000,166,0.0,4.0,0.0
20.51,partly-cloudy-day,0.38,6.122,Mostly Cloudy,20.51,1014.1,5.27,0.73,1428681600,190,0.0,5.63,0.0
19.56,partly-cloudy-day,0.36,6.122,Mostly Cloudy,19.56,1013.9,5.06,0.73,1428685200,193,0.0,3.94,0.0
18.0,partly-cloudy-day,0.46,6.14,Mostly Cloudy,18.0,1014.0,5.21,0.73,1428688800,209,0.0,6.11,0.0
15.99,partly-cloudy-night,0.54,6.116,Mostly Cloudy,15.99,1014.0,0.9,0.73,1428692400,209,0.0,6.69,0.0
14.22,partly-cloudy-night,0.59,6.121,Partly Cloudy,14.22,1014.1,3.15,0.52,1428696000,208,0.0,6.22,0.0
13.19,partly-cloudy-night,0.61,6.194,Partly Cloudy,13.19,1014.1,0.6,0.42,1428699600,202,0.0,5.82,0.0
11.97,clear-night,0.64,6.146,Clear,11.97,1014.2,3.31,0.0,1428703200,224,0.0,5.37,0.0
11.8,clear-night,0.67,6.154,Clear,11.8,1014.1,3.73,0.0,1428706800,214,0.0,5.79,0.0
11.71,clear-night,0.73,6.14,Clear,11.71,1013.9,0.92,0.0,1428710400,212,0.0,6.93,0.0
11.12,clear-night,0.76,6.154,Clear,11.12,1013.4,3.32,0.1,1428714000,218,0.0,7.12,0.0
10.82,partly-cloudy-night,0.8,5.977,Mostly Cloudy,10.82,1012.9,3.98,0.79,1428717600,224,0.0,7.47,0.0
10.67,partly-cloudy-night,0.82,5.794,Mostly Cloudy,10.67,1012.6,4.72,0.76,1428721200,217,0.0,7.76,0.0
10.78,partly-cloudy-night,0.85,5.991,Mostly Cloudy,10.78,1012.4,5.24,0.76,1428724800,225,0.0,8.3,0.0
10.74,partly-cloudy-night,0.83,6.122,Mostly Cloudy,10.74,1012.4,5.77,0.76,1428728400,224,0.0,7.94,0.0
10.58,partly-cloudy-day,0.8,6.216,Partly Cloudy,10.58,1012.6,6.05,0.59,1428732000,229,0.0,7.29,0.0
11.2,partly-cloudy-day,0.74,6.216,Partly Cloudy,11.2,1013.1,7.45,0.42,1428735600,241,0.0,6.79,0.0
11.46,partly-cloudy-day,0.72,6.216,Partly Cloudy,11.46,1013.4,7.65,0.56,1428739200,237,0.0,6.63,0.0
10.62,rain,0.84,4.97,Possible Drizzle,10.62,1014.5,8.53,0.79,1428742800,254,0.1467,8.0,0.42
9.88,rain,0.83,6.197,Light Rain,8.16,1016.2,7.54,0.51,1428746400,290,0.5589,7.18,0.69
12.4,rain,0.64,6.216,Possible Drizzle,12.4,1017.4,8.91,0.52,1428750000,297,0.1534,5.8,0.39
12.22,partly-cloudy-day,0.48,6.216,Partly Cloudy,12.22,1018.9,9.83,0.45,1428753600,297,0.0216,1.61,0.05
13.33,partly-cloudy-day,0.4,6.216,Partly Cloudy,13.33,1019.9,8.69,0.55,1428757200,290,0.0946,0.02,0.03
14.31,clear-day,0.38,6.216,Clear,14.31,1020.6,7.58,0.24,1428760800,283,0.0,0.12,0.0
13.88,clear-day,0.33,6.216,Clear,13.88,1021.2,7.59,0.06,1428764400,280,0.0,-1.99,0.0
13.82,clear-day,0.35,6.216,Clear,13.82,1021.9,7.32,0.15,1428768000,281,0.0,-1.47,0.0
13.41,clear-day,0.35,6.216,Clear,13.41,1022.8,6.66,0.21,1428771600,265,0.0,-1.85,0.0
12.21,clear-day,0.39,6.216,Clear,12.21,1023.6,6.94,0.18,1428775200,262,0.0,-1.36,0.0
10.87,clear-night,0.4,6.216,Clear,10.87,1024.6,6.58,0.21,1428778800,257,0.0,-2.15,0.0
9.49,clear-night,0.44,6.216,Clear,8.49,1025.7,4.77,0.0,1428782400,265,0.0,-2.23,0.0
9.1,clear-night,0.46,6.216,Clear,9.1,1026.3,0.97,0.0,1428786000,273,0.0,-1.8,0.0
8.52,clear-night,0.5,6.216,Clear,8.52,1026.6,0.76,0.0,1428789600,261,0.0,-1.35,0.0
8.0,clear-night,0.55,6.216,Clear,8.0,1027.2,0.63,0.0,1428793200,244,0.0,-0.61,0.0
6.86,clear-night,0.61,6.216,Clear,6.86,1027.5,0.29,0.0,1428796800,231,0.0,-0.15,0.0
6.59,clear-night,0.62,6.216,Clear,6.59,1027.6,0.32,0.0,1428800400,201,0.0,-0.21,0.0
5.87,clear-night,0.67,6.216,Clear,5.87,1027.5,0.39,0.0,1428804000,202,0.0,0.16,0.0
4.96,clear-night,0.7,6.216,Clear,4.96,1027.6,0.31,0.05,1428807600,210,0.0,-0.09,0.0
4.55,clear-night,0.72,6.146,Clear,4.55,1027.2,0.23,0.11,1428811200,188,0.0,0.01,0.0
5.07,clear-night,0.78,6.146,Clear,5.07,1027.0,0.43,0.0,1428814800,193,0.0,1.54,0.0
5.5,clear-day,0.84,6.216,Clear,5.5,1026.9,0.72,0.21,1428818400,206,0.0,3.09,0.0
7.04,clear-day,0.82,6.216,Clear,6.02,1026.8,3.87,0.21,1428822000,203,0.0,4.17,0.0
8.95,clear-day,0.76,6.216,Clear,7.38,1026.7,6.27,0.18,1428825600,218,0.0,4.99,0.0
10.87,clear-day,0.61,6.216,Clear,10.87,1026.4,8.19,0.18,1428829200,219,0.0,3.68,0.0
13.08,clear-day,0.51,6.216,Clear,13.08,1026.0,8.98,0.18,1428832800,213,0.0,3.28,0.0
14.46,partly-cloudy-day,0.46,6.216,Mostly Cloudy,14.46,1025.8,9.63,0.63,1428836400,217,0.0,2.87,0.0
15.56,partly-cloudy-day,0.43,6.216,Partly Cloudy,15.56,1025.1,10.06,0.53,1428840000,220,0.0,2.9,0.0
16.83,partly-cloudy-day,0.38,6.216,Mostly Cloudy,16.83,1024.3,10.24,0.73,1428843600,229,0.0,2.48,0.0
17.41,cloudy,0.4,6.216,Overcast,17.41,1023.6,10.8,0.88,1428847200,227,0.0,3.82,0.0
17.6,partly-cloudy-day,0.44,6.216,Mostly Cloudy,17.6,1023.3,10.94,0.71,1428850800,246,0.0,5.33,0.0
17.01,partly-cloudy-day,0.48,6.216,Mostly Cloudy,17.01,1023.4,10.53,0.64,1428854400,247,0.0,5.93,0.0
15.87,partly-cloudy-day,0.55,6.216,Partly Cloudy,15.87,1023.7,9.28,0.55,1428858000,243,0.0,6.78,0.0
15.22,partly-cloudy-day,0.58,6.216,Partly Cloudy,15.22,1024.0,8.12,0.47,1428861600,246,0.0,7.13,0.0
14.28,partly-cloudy-night,0.64,6.216,Partly Cloudy,14.28,1024.5,7.39,0.44,1428865200,255,0.0,7.53,0.0
13.63,partly-cloudy-night,0.68,6.216,Partly Cloudy,13.63,1025.6,6.34,0.38,1428868800,264,0.0,7.77,0.0
13.02,partly-cloudy-night,0.71,6.216,Mostly Cloudy,13.02,1026.8,5.66,0.68,1428872400,288,0.0,7.83,0.0
9.7,partly-cloudy-night,0.74,6.216,Mostly Cloudy,8.7,1027.8,4.88,0.7,1428876000,341,0.0,5.19,0.0
9.17,cloudy,0.74,6.194,Overcast,9.17,1028.7,0.66,0.88,1428879600,340,0.0,4.73,0.0
8.81,cloudy,0.72,6.216,Overcast,8.81,1029.3,0.62,0.94,1428883200,5,0.0,4.02,0.0
8.49,cloudy,0.71,6.216,Overcast,8.49,1029.7,0.32,0.97,1428886800,337,0.0,3.49,0.0
8.4,partly-cloudy-night,0.63,6.189,Mostly Cloudy,8.4,1030.0,0.26,0.86,1428890400,41,0.0,1.79,0.0
8.46,partly-cloudy-night,0.65,6.128,Mostly Cloudy,8.46,1030.4,0.31,0.81,1428894000,42,0.0,2.36,0.0
8.21,partly-cloudy-night,0.66,6.049,Mostly Cloudy,8.21,1030.5,0.27,0.83,1428897600,40,0.0,2.29,0.0
8.02,cloudy,0.71,6.006,Overcast,8.02,1030.8,0.24,0.88,1428901200,53,0.0,3.02,0.0
8.15,partly-cloudy-day,0.68,6.028,Mostly Cloudy,8.15,1031.4,0.33,0.7,1428904800,36,0.0,2.62,0.0
8.36,partly-cloudy-day,0.73,6.178,Mostly Cloudy,8.36,1031.8,0.41,0.7,1428908400,65,0.0,3.75,0.0
9.3,partly-cloudy-day,0.67,6.216,Mostly Cloudy,9.3,1032.1,1.94,0.75,1428912000,110,0.0,3.51,0.0
10.38,partly-cloudy-day,0.69,6.216,Mostly Cloudy,10.38,1032.4,2.89,0.75,1428915600,180,0.0,5.02,0.0
11.47,partly-cloudy-day,0.71,6.216,Mostly Cloudy,11.47,1032.3,2.83,0.78,1428919200,204,0.0,6.31,0.0
12.59,partly-cloudy-day,0.67,6.216,Mostly Cloudy,12.59,1032.3,3.04,0.79,1428922800,256,0.0,6.52,0.0
13.08,partly-cloudy-day,0.67,6.216,Mostly Cloudy,13.08,1032.1,3.78,0.8,1428926400,258,0.0,7.17,0.0
14.67,partly-cloudy-day,0.63,6.216,Mostly Cloudy,14.67,1031.7,3.59,0.81,1428930000,260,0.0,7.63,0.0
14.83,cloudy,0.62,6.216,Overcast,14.83,1031.2,4.09,0.88,1428933600,259,0.0,7.74,0.0
15.55,partly-cloudy-day,0.59,6.216,Mostly Cloudy,15.55,1030.5,3.53,0.61,1428937200,264,0.0,7.5,0.0
16.11,partly-cloudy-day,0.59,6.216,Mostly Cloudy,16.11,1029.8,3.8,0.71,1428940800,232,0.0,8.11,0.0
15.97,partly-cloudy-day,0.58,6.216,Partly Cloudy,15.97,1029.3,3.87,0.45,1428944400,206,0.0,7.81,0.0
15.46,clear-day,0.63,6.216,Clear,15.46,1029.1,4.45,0.17,1428948000,203,0.0,8.51,0.0
13.78,clear-night,0.69,6.216,Clear,13.78,1029.1,4.55,0.31,1428951600,201,0.0,8.14,0.0
12.48,partly-cloudy-night,0.73,6.216,Mostly Cloudy,12.48,1029.6,3.97,0.75,1428955200,210,0.0,7.67,0.0
11.38,clear-night,0.77,6.216,Clear,11.38,1029.5,0.76,0.18,1428958800,214,0.0,7.52,0.0
10.59,clear-night,0.79,6.216,Clear,10.59,1029.4,0.51,0.15,1428962400,210,0.0,7.04,0.0
9.75,clear-night,0.81,6.216,Clear,9.75,1029.2,0.54,0.15,1428966000,213,0.0,6.73,0.0
8.93,clear-night,0.84,6.184,Clear,8.93,1028.8,0.5,0.11,1428969600,216,0.0,6.4,0.0
8.88,clear-night,0.83,6.154,Clear,8.88,1028.4,0.52,0.0,1428973200,222,0.0052,6.21,0.02
8.03,clear-night,0.86,6.122,Clear,8.03,1027.9,0.52,0.0,1428976800,238,0.0,5.87,0.0
8.21,clear-night,0.85,6.03,Clear,8.21,1027.5,0.52,0.09,1428980400,232,0.0,5.86,0.0
7.75,clear-night,0.86,5.618,Clear,7.75,1027.2,2.81,0.04,1428984000,229,0.0,5.55,0.0
7.24,clear-night,0.87,5.16,Clear,7.24,1027.0,0.65,0.15,1428987600,244,0.0,5.17,0.0
7.41,partly-cloudy-day,0.87,3.681,Mostly Cloudy,7.41,1027.0,2.48,0.64,1428991200,241,0.0,5.39,0.0
8.5,partly-cloudy-day,0.83,5.549,Mostly Cloudy,7.7,1027.0,3.86,0.68,1428994800,247,0.0,5.75,0.0
10.79,partly-cloudy-day,0.76,6.216,Partly Cloudy,10.79,1026.9,4.78,0.33,1428998400,253,0.0,6.67,0.0
12.98,clear-day,0.67,6.216,Clear,12.98,1026.8,5.68,0.25,1429002000,260,0.0,7.1,0.0
15.64,clear-day,0.61,6.216,Clear,15.64,1026.4,6.21,0.18,1429005600,258,0.0,8.19,0.0
17.7,clear-day,0.54,6.216,Clear,17.7,1025.9,7.36,0.14,1429009200,254,0.0,8.37,0.0
19.92,clear-day,0.49,6.216,Clear,19.92,1025.4,7.41,0.13,1429012800,250,0.0,8.77,0.0
21.24,clear-day,0.45,6.216,Clear,21.24,1024.7,7.46,0.13,1429016400,256,0.0,8.72,0.0
22.13,clear-day,0.42,6.216,Clear,22.13,1024.1,7.42,0.16,1429020000,259,0.0,8.46,0.0
22.16,clear-day,0.4,6.216,Clear,22.16,1023.4,8.05,0.13,1429023600,241,0.0,8.0,0.0
22.4,partly-cloudy-day,0.4,6.216,Partly Cloudy,22.4,1022.9,7.62,0.5,1429027200,244,0.0,8.22,0.0
22.06,partly-cloudy-day,0.45,6.216,Partly Cloudy,22.06,1022.4,6.43,0.5,1429030800,237,0.0,9.53,0.0
20.2,partly-cloudy-day,0.51,6.216,Partly Cloudy,20.2,1022.2,5.72,0.5,1429034400,238,0.0,9.75,0.0
18.66,partly-cloudy-night,0.53,6.216,Partly Cloudy,18.66,1022.1,4.55,0.5,1429038000,227,0.0,8.92,0.0
16.98,clear-night,0.59,6.216,Clear,16.98,1022.2,0.8,0.25,1429041600,216,0.0,8.94,0.0
15.17,clear-night,0.64,6.216,Clear,15.17,1022.2,0.58,0.03,1429045200,223,0.0,8.31,0.0
14.21,clear-night,0.65,6.216,Clear,14.21,1022.0,0.41,0.0,1429048800,218,0.0,7.81,0.0
13.47,clear-night,0.68,6.216,Clear,13.47,1021.8,0.45,0.0,1429052400,217,0.0,7.65,0.0
12.82,clear-night,0.67,6.216,Clear,12.82,1021.2,0.44,0.0,1429056000,231,0.0,6.86,0.0
11.85,clear-night,0.68,6.114,Clear,11.85,1020.8,0.27,0.0,1429059600,226,0.0,6.2,0.0
10.85,clear-night,0.72,6.216,Clear,10.85,1020.1,0.44,0.0,1429063200,221,0.0,5.97,0.0
9.94,clear-night,0.76,6.216,Clear,9.94,1019.3,0.29,0.0,1429066800,228,0.4099,6.0,0.06
9.48,clear-night,0.78,6.013,Clear,9.48,1018.9,0.14,0.0,1429070400,227,0.0,5.91,0.0
8.76,clear-night,0.86,6.216,Clear,8.76,1018.6,0.13,0.0,1429074000,209,0.0,6.56,0.0
9.13,clear-day,0.82,6.212,Clear,9.13,1018.4,0.23,0.0,1429077600,192,0.0,6.21,0.0
12.7,clear-day,0.72,6.185,Clear,12.7,1018.3,0.44,0.0,1429081200,203,0.0,7.73,0.0
15.45,,0.61,6.216,,15.45,1018.1,0.43,,1429084800,235,0.0,8.03,0.0
18.07,,0.51,6.216,,18.07,1017.6,3.16,,1429088400,232,0.0,7.84,0.0
20.58,,0.46,6.216,,20.58,1017.4,4.0,,1429092000,256,0.0,8.54,0.0
22.29,clear-day,0.39,6.216,Clear,22.29,1017.1,4.29,0.13,1429095600,247,0.0,7.84,0.0
23.62,clear-day,0.36,6.216,Clear,23.62,1016.5,5.4,0.13,1429099200,267,0.0,7.77,0.0
24.33,clear-day,0.32,6.216,Clear,24.33,1015.9,5.02,0.13,1429102800,265,0.0,6.39,0.0
24.55,clear-day,0.29,6.216,Clear,24.55,1015.2,4.44,0.13,1429106400,270,0.0,5.38,0.0
24.43,clear-day,0.3,6.216,Clear,24.43,1014.7,5.57,0.13,1429110000,264,0.0,5.84,0.0
24.41,clear-day,0.29,6.216,Clear,24.41,1014.4,5.33,0.25,1429113600,272,0.0,5.41,0.0
23.72,clear-day,0.3,6.216,Clear,23.72,1014.2,5.05,0.25,1429117200,289,0.0,4.92,0.0
22.09,partly-cloudy-day,0.31,6.216,Mostly Cloudy,22.09,1014.4,8.32,0.63,1429120800,300,0.0,4.23,0.0
20.89,partly-cloudy-night,0.38,6.216,Mostly Cloudy,20.89,1014.9,0.82,0.75,1429124400,334,0.0,5.91,0.0
18.65,partly-cloudy-night,0.49,6.216,Mostly Cloudy,18.65,1015.9,0.82,0.75,1429128000,35,0.0,7.62,0.0
14.06,clear-night,0.6,6.216,Clear,14.06,1016.2,5.64,0.18,1429131600,73,0.0,6.46,0.0
12.54,clear-night,0.66,6.216,Clear,12.54,1016.5,4.37,0.18,1429135200,78,0.0,6.33,0.0
11.42,clear-night,0.7,6.216,Clear,11.42,1016.9,4.33,0.18,1429138800,87,0.0,6.23,0.0
10.78,clear-night,0.73,6.216,Clear,10.78,1016.8,3.25,0.18,1429142400,83,0.0,6.13,0.0
10.24,clear-night,0.76,6.194,Clear,10.24,1016.6,0.66,0.0,1429146000,70,0.0,6.24,0.0
9.85,clear-night,0.79,5.652,Clear,9.85,1016.1,2.85,0.0,1429149600,78,0.0,6.31,0.0
9.46,clear-night,0.81,5.28,Clear,9.46,1016.0,0.53,0.0,1429153200,61,0.0,6.37,0.0
9.23,clear-night,0.83,5.245,Clear,9.23,1016.0,0.54,0.13,1429156800,58,0.0,6.51,0.0
9.05,clear-night,0.84,4.666,Clear,9.05,1015.9,0.55,0.13,1429160400,62,0.0,6.47,0.0
9.01,partly-cloudy-day,0.85,5.11,Partly Cloudy,9.01,1016.0,0.61,0.32,1429164000,58,0.0,6.61,0.0
9.72,clear-day,0.82,5.227,Clear,9.27,1016.0,3.48,0.29,1429167600,64,0.0,6.85,0.0
11.04,partly-cloudy-day,0.75,6.106,Partly Cloudy,11.04,1016.2,4.62,0.35,1429171200,80,0.0,6.76,0.0
12.64,partly-cloudy-day,0.68,6.216,Partly Cloudy,12.64,1016.0,5.47,0.32,1429174800,83,0.0,6.97,0.0
14.48,partly-cloudy-day,0.65,6.216,Mostly Cloudy,14.48,1016.0,6.44,0.75,1429178400,85,0.0,7.9,0.0
14.98,partly-cloudy-day,0.57,6.216,Mostly Cloudy,14.98,1015.8,6.44,0.75,1429182000,100,0.0,6.44,0.0
15.43,partly-cloudy-day,0.53,6.216,Mostly Cloudy,15.43,1015.6,6.46,0.75,1429185600,99,0.0,5.78,0.0
15.76,cloudy,0.51,6.216,Overcast,15.76,1015.0,6.39,0.88,1429189200,97,0.0,5.62,0.0
16.28,partly-cloudy-day,0.49,6.216,Partly Cloudy,16.28,1014.5,6.43,0.43,1429192800,94,0.0,5.48,0.0
15.48,partly-cloudy-day,0.51,6.216,Partly Cloudy,15.48,1014.4,7.87,0.44,1429196400,82,0.0,5.31,0.0
14.02,partly-cloudy-day,0.52,6.216,Mostly Cloudy,14.02,1014.2,6.82,0.73,1429200000,88,0.0,4.19,0.0
13.39,cloudy,0.5,6.216,Overcast,13.39,1013.9,6.28,0.88,1429203600,86,0.0,3.06,0.0
11.92,partly-cloudy-day,0.5,6.216,Partly Cloudy,11.92,1014.0,5.53,0.48,1429207200,78,0.0,1.94,0.0
11.5,clear-night,0.48,6.216,Clear,11.5,1014.5,5.24,0.29,1429210800,83,0.0,0.97,0.0
10.96,partly-cloudy-night,0.55,6.216,Partly Cloudy,10.96,1015.2,5.89,0.55,1429214400,83,0.0,2.14,0.0
10.38,clear-night,0.59,6.216,Clear,10.38,1015.6,4.83,0.15,1429218000,72,0.0,2.67,0.0
10.24,clear-night,0.62,6.216,Clear,10.24,1016.0,5.19,0.15,1429221600,66,0.0,3.37,0.0
9.89,clear-night,0.63,6.216,Clear,8.82,1016.0,5.16,0.17,1429225200,78,0.0,3.17,0.0
9.69,clear-night,0.64,6.216,Clear,8.47,1016.1,5.57,0.18,1429228800,82,0.0,3.17,0.0
9.35,clear-night,0.68,6.216,Clear,8.34,1016.1,4.72,0.24,1429232400,60,0.0,3.67,0.0
9.13,clear-night,0.71,6.216,Clear,7.99,1016.0,4.97,0.18,1429236000,77,0.0,4.1,0.0
9.0,clear-night,0.69,6.216,Clear,8.18,1016.2,4.07,0.18,1429239600,71,0.0,3.65,0.0
8.95,clear-night,0.68,6.216,Clear,8.07,1016.3,4.22,0.24,1429243200,72,0.0,3.36,0.0
8.66,clear-night,0.7,6.216,Clear,7.62,1016.8,4.52,0.18,1429246800,75,0.0,3.53,0.0
8.72,partly-cloudy-day,0.71,6.216,Partly Cloudy,7.64,1017.4,4.62,0.38,1429250400,66,0.0,3.74,0.0
9.16,partly-cloudy-day,0.72,6.216,Partly Cloudy,7.88,1018.2,5.43,0.54,1429254000,72,0.0,4.33,0.0
10.07,clear-day,0.69,6.216,Clear,10.07,1018.8,6.51,0.29,1429257600,74,0.0,4.72,0.0
12.03,partly-cloudy-day,0.56,6.216,Partly Cloudy,12.03,1019.2,7.53,0.32,1429261200,78,0.0,3.62,0.0
12.5,partly-cloudy-day,0.51,6.216,Partly Cloudy,12.5,1019.7,8.09,0.32,1429264800,88,0.0,2.5,0.0
13.08,clear-day,0.45,6.216,Clear,13.08,1020.2,9.35,0.3,1429268400,78,0.0,1.47,0.0
13.59,partly-cloudy-day,0.4,6.216,Partly Cloudy,13.59,1020.5,7.96,0.48,1429272000,81,0.0,0.33,0.0
14.69,partly-cloudy-day,0.43,6.216,Partly Cloudy,14.69,1021.0,7.95,0.32,1429275600,80,0.0,2.18,0.0
14.15,partly-cloudy-day,0.4,6.216,Mostly Cloudy,14.15,1021.4,8.2,0.64,1429279200,78,0.0,0.8,0.0
14.07,partly-cloudy-day,0.44,6.216,Mostly Cloudy,14.07,1021.6,7.35,0.65,1429282800,79,0.0,1.86,0.0
13.1,partly-cloudy-day,0.48,6.216,Mostly Cloudy,13.1,1021.9,7.34,0.8,1429286400,83,0.0,2.25,0.0
12.45,partly-cloudy-day,0.54,6.216,Partly Cloudy,12.45,1022.2,7.39,0.48,1429290000,86,0.0,3.44,0.0
11.48,clear-day,0.62,6.216,Clear,11.48,1022.8,6.25,0.28,1429293600,79,0.0,4.54,0.0
10.32,partly-cloudy-night,0.66,6.216,Partly Cloudy,10.32,1023.6,5.66,0.4,1429297200,73,0.0,4.28,0.0
9.83,partly-cloudy-night,0.68,6.216,Partly Cloudy,8.69,1024.3,5.39,0.42,1429300800,73,0.0,4.12,0.0
9.38,clear-night,0.65,6.216,Clear,8.2,1025.2,5.22,0.28,1429304400,72,0.0,3.2,0.0
8.55,partly-cloudy-night,0.67,6.216,Partly Cloudy,7.11,1025.7,5.59,0.35,1429308000,67,0.0,2.7,0.0
