temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
16.2,partly-cloudy-night,0.75,10.0,Mostly Cloudy,16.2,1016.9,8.05,0.83,1592701200,177,0.0,11.76,0.0
16.45,cloudy,0.77,10.0,Overcast,16.45,1016.1,8.33,0.93,1592704800,180,0.0,12.46,0.0
16.52,cloudy,0.79,10.0,Overcast,16.52,1015.3,8.72,1.0,1592708400,182,0.0,12.82,0.0
16.11,cloudy,0.79,10.0,Overcast,16.11,1014.3,9.11,1.0,1592712000,187,0.0587,12.48,0.16
15.54,rain,0.78,7.196,Possible Light Rain,15.54,1014.3,9.51,1.0,1592715600,192,0.3357,11.76,0.32
15.27,rain,0.79,4.351,Rain,15.27,1014.3,10.76,0.98,1592719200,198,1.3141,11.62,0.51
15.25,rain,0.83,6.586,Rain,15.25,1014.3,11.06,0.99,1592722800,203,1.0379,12.3,0.28
15.78,cloudy,0.86,10.0,Overcast,15.78,1014.5,11.14,0.99,1592726400,208,0.4706,13.51,0.23
16.64,cloudy,0.85,10.0,Overcast,16.64,1014.6,11.3,0.99,1592730000,216,0.1757,14.03,0.11
18.35,cloudy,0.73,10.0,Overcast,18.35,1014.8,11.76,0.92,1592733600,235,0.081,13.38,0.04
20.26,partly-cloudy-day,0.6,10.0,Mostly Cloudy,20.26,1015.2,12.27,0.79,1592737200,250,0.0351,12.14,0.02
21.36,partly-cloudy-day,0.51,10.0,Mostly Cloudy,21.36,1016.1,12.74,0.75,1592740800,252,0.0154,10.71,0.01
22.09,partly-cloudy-day,0.48,10.0,Mostly Cloudy,22.09,1016.6,11.29,0.72,1592744400,263,0.0,10.71,0.0
21.8,partly-cloudy-day,0.51,10.0,Mostly Cloudy,21.8,1016.7,11.99,0.73,1592748000,270,0.0062,11.29,0.01
21.13,partly-cloudy-day,0.55,10.0,Mostly Cloudy,21.13,1017.0,12.31,0.73,1592751600,253,0.0159,11.63,0.01
21.13,partly-cloudy-day,0.54,10.0,Mostly Cloudy,21.13,1017.1,12.72,0.73,1592755200,156,0.0274,11.54,0.02
21.28,partly-cloudy-day,0.53,10.0,Mostly Cloudy,21.28,1017.6,12.88,0.71,1592758800,11,0.0491,11.19,0.02
20.84,partly-cloudy-day,0.52,10.0,Mostly Cloudy,20.84,1019.0,12.17,0.64,1592762400,270,0.0,10.7,0.0
19.82,partly-cloudy-day,0.53,10.0,Partly Cloudy,19.82,1020.0,11.76,0.51,1592766000,208,0.0,9.88,0.0
18.51,partly-cloudy-day,0.53,10.0,Partly Cloudy,18.51,1020.7,11.16,0.34,1592769600,321,0.0058,8.79,0.01
17.14,clear-night,0.54,10.0,Clear,17.14,1021.5,10.36,0.2,1592773200,274,0.0098,7.71,0.01
16.01,clear-night,0.56,10.0,Clear,16.01,1022.3,9.35,0.14,1592776800,268,0.0,7.28,0.0
14.98,clear-night,0.62,10.0,Clear,14.98,1023.0,8.35,0.13,1592780400,271,0.0,7.7,0.0
14.22,clear-night,0.67,10.0,Clear,14.22,1023.6,7.96,0.11,1592784000,275,0.0,8.2,0.0
12.85,clear-night,0.73,10.0,Clear,12.85,1023.9,6.81,0.21,1592787600,7,0.0,8.19,0.0
11.75,partly-cloudy-night,0.8,10.0,Partly Cloudy,11.75,1024.2,5.55,0.37,1592791200,153,0.0,8.35,0.0
11.89,partly-cloudy-night,0.81,10.0,Partly Cloudy,11.89,1023.8,4.76,0.46,1592794800,244,0.0051,8.67,0.01
11.94,partly-cloudy-day,0.81,10.0,Partly Cloudy,11.94,1024.2,4.55,0.4,1592798400,257,0.0051,8.84,0.01
12.37,clear-day,0.8,10.0,Clear,12.37,1024.5,4.65,0.29,1592802000,244,0.0051,8.96,0.01
13.29,clear-day,0.77,10.0,Clear,13.29,1025.1,5.06,0.23,1592805600,225,0.0,9.33,0.0
14.63,clear-day,0.7,10.0,Clear,14.63,1025.3,5.82,0.22,1592809200,224,0.0,9.2,0.0
16.4,clear-day,0.6,10.0,Clear,16.4,1025.7,6.9,0.23,1592812800,227,0.0,8.72,0.0
18.1,clear-day,0.54,10.0,Clear,18.1,1025.9,7.8,0.25,1592816400,227,0.0,8.6,0.0
19.31,clear-day,0.51,10.0,Clear,19.31,1025.9,8.17,0.3,1592820000,225,0.0,8.95,0.0
20.61,partly-cloudy-day,0.5,10.0,Partly Cloudy,20.61,1025.7,8.32,0.34,1592823600,219,0.0,9.96,0.0
21.72,partly-cloudy-day,0.5,10.0,Partly Cloudy,21.72,1025.7,8.63,0.37,1592827200,214,0.0,10.72,0.0
22.62,partly-cloudy-day,0.47,10.0,Partly Cloudy,22.62,1025.2,8.84,0.44,1592830800,217,0.0,10.82,0.0
23.18,partly-cloudy-day,0.47,10.0,Partly Cloudy,23.18,1025.0,9.68,0.51,1592834400,218,0.0,11.14,0.0
22.42,partly-cloudy-day,0.49,10.0,Partly Cloudy,22.42,1024.6,10.27,0.53,1592838000,217,0.0,11.22,0.0
22.25,partly-cloudy-day,0.49,10.0,Partly Cloudy,22.25,1024.4,10.5,0.47,1592841600,216,0.0,11.09,0.0
21.97,partly-cloudy-day,0.47,10.0,Partly Cloudy,21.97,1024.3,10.42,0.37,1592845200,215,0.0,10.25,0.0
21.57,clear-day,0.46,10.0,Clear,21.57,1024.1,10.22,0.27,1592848800,213,0.0,9.6,0.0
20.55,clear-day,0.47,10.0,Clear,20.55,1024.3,9.22,0.17,1592852400,213,0.0,8.96,0.0
19.02,clear-day,0.49,10.0,Clear,19.02,1024.2,7.77,0.07,1592856000,214,0.0,8.02,0.0
17.64,clear-night,0.52,10.0,Clear,17.64,1024.1,6.62,0.0,1592859600,214,0.0,7.59,0.0
16.65,clear-night,0.56,10.0,Clear,16.65,1024.5,6.02,0.0,1592863200,212,0.0,7.93,0.0
15.79,clear-night,0.63,10.0,Clear,15.79,1024.8,5.67,0.03,1592866800,210,0.0,8.66,0.0
15.06,clear-night,0.66,10.0,Clear,15.06,1024.8,5.26,0.05,1592870400,206,0.0,8.85,0.0
14.48,clear-night,0.72,10.0,Clear,14.48,1024.6,5.97,0.07,1592874000,208,0.0,9.47,0.0
13.85,clear-night,0.74,10.0,Clear,13.85,1024.3,5.03,0.08,1592877600,201,0.0,9.23,0.0
14.16,clear-night,0.72,10.0,Clear,14.16,1024.1,4.29,0.09,1592881200,196,0.0,9.27,0.0
14.37,clear-day,0.72,10.0,Clear,14.37,1024.1,3.9,0.12,1592884800,189,0.0,9.35,0.0
14.92,clear-day,0.7,10.0,Clear,14.92,1024.4,3.8,0.15,1592888400,182,0.0,9.6,0.0
15.9,clear-day,0.69,10.0,Clear,15.9,1024.7,3.84,0.15,1592892000,177,0.0,10.18,0.0
17.84,clear-day,0.64,10.0,Clear,17.84,1024.7,4.55,0.11,1592895600,175,0.0,11.04,0.0
20.45,clear-day,0.59,10.0,Clear,20.45,1024.6,5.69,0.05,1592899200,174,0.0,12.05,0.0
22.75,clear-day,0.54,10.0,Clear,22.75,1024.4,6.78,0.0,1592902800,176,0.0,12.92,0.0
24.2,clear-day,0.51,10.0,Clear,24.2,1024.5,7.35,0.0,1592906400,176,0.0,13.42,0.0
25.53,clear-day,0.49,10.0,Clear,25.53,1024.0,7.69,0.0,1592910000,178,0.0,14.1,0.0
26.53,clear-day,0.47,10.0,Clear,26.53,1023.8,7.97,0.0,1592913600,178,0.0,14.37,0.0
27.28,clear-day,0.47,10.0,Clear,27.47,1023.8,6.36,0.0,1592917200,168,0.0,14.86,0.0
27.91,clear-day,0.45,10.0,Clear,27.95,1023.5,7.06,0.0,1592920800,167,0.0,14.89,0.0
28.31,clear-day,0.44,10.0,Clear,28.31,1023.1,7.61,0.0,1592924400,166,0.0,14.74,0.0
28.34,clear-day,0.43,10.0,Clear,28.34,1022.8,7.69,0.01,1592928000,163,0.0,14.48,0.0
28.08,clear-day,0.4,10.0,Clear,28.08,1022.6,7.53,0.05,1592931600,163,0.0,13.3,0.0
27.1,clear-day,0.4,10.0,Clear,27.1,1022.4,7.34,0.15,1592935200,158,0.0,12.49,0.0
26.17,partly-cloudy-day,0.43,10.0,Partly Cloudy,26.17,1022.2,6.85,0.41,1592938800,142,0.0,12.57,0.0
24.52,partly-cloudy-day,0.47,10.0,Mostly Cloudy,24.52,1022.0,6.57,0.75,1592942400,120,0.0,12.43,0.0
22.83,cloudy,0.51,10.0,Overcast,22.83,1022.0,6.38,0.99,1592946000,104,0.0,12.05,0.0
21.38,cloudy,0.54,10.0,Overcast,21.38,1022.1,6.42,1.0,1592949600,98,0.0,11.69,0.0
20.1,cloudy,0.59,10.0,Overcast,20.1,1022.2,6.64,1.0,1592953200,97,0.0,11.77,0.0
18.78,cloudy,0.65,10.0,Overcast,18.78,1022.5,5.88,1.0,1592956800,94,0.0,12.17,0.0
18.08,cloudy,0.68,10.0,Overcast,18.08,1022.1,5.72,1.0,1592960400,92,0.0,12.04,0.0
17.47,cloudy,0.71,10.0,Overcast,17.47,1021.4,5.67,1.0,1592964000,91,0.0,12.24,0.0
17.5,cloudy,0.73,10.0,Overcast,17.5,1021.1,5.53,1.0,1592967600,92,0.0,12.57,0.0
17.45,cloudy,0.74,10.0,Overcast,17.45,1021.0,5.4,0.99,1592971200,90,0.0,12.72,0.0
17.83,cloudy,0.73,10.0,Overcast,17.83,1021.4,5.3,0.99,1592974800,90,0.0,12.94,0.0
19.16,cloudy,0.69,10.0,Overcast,19.16,1021.3,5.11,0.95,1592978400,89,0.0,13.42,0.0
21.24,cloudy,0.65,10.0,Overcast,21.24,1021.1,5.21,0.89,1592982000,92,0.0,14.37,0.0
24.11,partly-cloudy-day,0.58,10.0,Mostly Cloudy,24.11,1020.9,5.63,0.8,1592985600,100,0.0,15.42,0.0
26.33,partly-cloudy-day,0.52,10.0,Mostly Cloudy,26.38,1020.7,6.11,0.71,1592989200,105,0.0,15.75,0.0
27.79,partly-cloudy-day,0.46,10.0,Mostly Cloudy,27.91,1020.7,7.08,0.6,1592992800,110,0.0,15.16,0.0
29.04,partly-cloudy-day,0.41,10.0,Partly Cloudy,29.04,1020.3,8.35,0.48,1592996400,113,0.0,14.57,0.0
30.62,partly-cloudy-day,0.37,10.0,Partly Cloudy,30.62,1020.2,8.18,0.36,1593000000,107,0.0,14.25,0.0
30.99,clear-day,0.35,10.0,Clear,30.99,1020.0,9.23,0.22,1593003600,104,0.0,13.91,0.0
31.0,clear-day,0.35,10.0,Clear,31.0,1019.9,10.41,0.09,1593007200,99,0.0,13.69,0.0
30.61,clear-day,0.36,10.0,Clear,30.61,1019.5,11.36,0.0,1593010800,96,0.0,13.67,0.0
30.22,clear-day,0.37,10.0,Clear,30.22,1019.2,11.81,0.0,1593014400,93,0.0,13.96,0.0
29.74,clear-day,0.37,10.0,Clear,29.74,1019.1,11.94,0.0,1593018000,93,0.0,13.59,0.0
29.01,clear-day,0.38,10.0,Clear,29.01,1018.7,11.93,0.0,1593021600,90,0.0,13.37,0.0
27.63,clear-day,0.41,10.0,Clear,27.63,1018.7,11.27,0.0,1593025200,88,0.0,13.09,0.0
25.88,clear-day,0.44,10.0,Clear,25.88,1018.9,10.31,0.0,1593028800,85,0.0,12.69,0.0
24.31,clear-night,0.47,10.0,Clear,24.31,1019.0,9.59,0.0,1593032400,84,0.0,12.43,0.0
23.32,clear-night,0.51,10.0,Clear,23.32,1019.1,8.96,0.0,1593036000,84,0.0,12.57,0.0
22.61,clear-night,0.56,10.0,Clear,22.61,1019.0,8.37,0.0,1593039600,84,0.0,13.37,0.0
21.93,clear-night,0.6,10.0,Clear,21.93,1018.9,7.83,0.0,1593043200,85,0.0,13.8,0.0
20.53,clear-night,0.68,10.0,Clear,20.53,1018.5,7.43,0.0,1593046800,83,0.0,14.46,0.0
19.79,clear-night,0.71,10.0,Clear,19.79,1017.9,6.85,0.0,1593050400,84,0.0,14.43,0.0
19.36,clear-night,0.73,10.0,Clear,19.36,1017.5,6.51,0.0,1593054000,84,0.0,14.38,0.0
19.17,clear-day,0.73,10.0,Clear,19.17,1017.3,6.47,0.0,1593057600,83,0.0,14.27,0.0
20.24,clear-day,0.7,10.0,Clear,20.24,1017.0,6.65,0.0,1593061200,80,0.0,14.58,0.0
21.16,clear-day,0.65,10.0,Clear,21.16,1016.8,6.69,0.0,1593064800,80,0.0,14.24,0.0
22.83,clear-day,0.61,10.0,Clear,22.83,1016.6,6.7,0.0,1593068400,81,0.0,15.01,0.0
25.17,clear-day,0.56,10.0,Clear,25.2,1016.5,6.59,0.0,1593072000,84,0.0,15.71,0.0
27.23,clear-day,0.5,10.0,Clear,27.64,1016.4,6.6,0.0,1593075600,87,0.0,15.94,0.0
28.73,clear-day,0.46,10.0,Clear,28.86,1016.2,6.97,0.0,1593079200,93,0.0,15.88,0.0
29.92,clear-day,0.42,10.0,Clear,29.92,1015.8,7.49,0.0,1593082800,99,0.0,15.8,0.0
30.95,clear-day,0.39,10.0,Clear,30.95,1015.6,7.01,0.0,1593086400,96,0.0,15.38,0.0
31.29,clear-day,0.37,10.0,Clear,31.29,1015.2,7.89,0.0,1593090000,98,0.0,14.85,0.0
30.98,clear-day,0.36,10.0,Clear,30.98,1014.6,9.34,0.0,1593093600,101,0.0,14.19,0.0
30.65,clear-day,0.35,10.0,Clear,30.65,1014.1,10.68,0.0,1593097200,101,0.0,13.64,0.0
30.56,clear-day,0.35,10.0,Clear,30.56,1013.7,11.11,0.0,1593100800,99,0.0,13.17,0.0
30.31,clear-day,0.32,10.0,Clear,30.31,1013.5,11.18,0.0,1593104400,95,0.0,12.0,0.0
29.65,clear-day,0.33,10.0,Clear,29.65,1013.2,11.03,0.0,1593108000,89,0.0,11.72,0.0
28.25,clear-day,0.36,10.0,Clear,28.25,1013.0,10.06,0.01,1593111600,88,0.0,11.83,0.0
26.37,clear-day,0.41,10.0,Clear,26.37,1012.9,8.8,0.02,1593115200,88,0.0,12.19,0.0
24.67,clear-night,0.47,10.0,Clear,24.67,1012.7,7.58,0.03,1593118800,88,0.0,12.46,0.0
23.31,clear-night,0.52,10.0,Clear,23.31,1012.4,6.56,0.02,1593122400,84,0.0,12.79,0.0
22.06,clear-night,0.58,10.0,Clear,22.06,1012.0,5.5,0.0,1593126000,80,0.0,13.54,0.0
21.17,clear-night,0.65,10.0,Clear,21.17,1011.8,4.07,0.05,1593129600,63,0.0,14.34,0.0
20.11,partly-cloudy-night,0.7,10.0,Partly Cloudy,20.11,1010.8,3.67,0.33,1593133200,71,0.0122,14.38,0.01
19.34,partly-cloudy-night,0.72,7.273,Mostly Cloudy,19.34,1009.3,3.46,0.72,1593136800,88,0.0682,14.2,0.05
19.72,cloudy,0.72,5.182,Overcast,19.72,1008.7,3.59,1.0,1593140400,106,0.1313,14.54,0.11
20.13,cloudy,0.73,7.272,Overcast,20.13,1008.5,3.82,1.0,1593144000,137,0.1331,15.11,0.13
20.83,cloudy,0.73,10.0,Overcast,20.88,1008.5,4.2,1.0,1593147600,170,0.1143,15.9,0.12
21.9,cloudy,0.73,10.0,Overcast,22.04,1008.7,2.54,0.98,1593151200,242,0.1222,16.75,0.12
22.79,cloudy,0.72,10.0,Overcast,23.01,1008.6,3.02,1.0,1593154800,289,0.1282,17.58,0.09
24.0,cloudy,0.68,10.0,Overcast,24.24,1008.5,4.15,1.0,1593158400,171,0.1634,17.84,0.07
25.24,cloudy,0.64,10.0,Overcast,25.48,1008.4,5.31,1.0,1593162000,202,0.1911,17.9,0.05
26.6,cloudy,0.6,10.0,Overcast,27.57,1008.2,6.63,0.9,1593165600,210,0.127,18.1,0.03
27.96,partly-cloudy-day,0.56,10.0,Mostly Cloudy,28.99,1007.9,8.02,0.77,1593169200,212,0.0483,18.44,0.02
28.83,partly-cloudy-day,0.51,10.0,Mostly Cloudy,29.59,1008.4,8.77,0.68,1593172800,197,0.0,17.77,0.0
29.17,partly-cloudy-day,0.49,10.0,Mostly Cloudy,29.73,1008.1,9.49,0.64,1593176400,198,0.0324,17.27,0.01
28.71,partly-cloudy-day,0.48,10.0,Mostly Cloudy,29.06,1008.0,11.55,0.61,1593180000,209,0.0112,16.58,0.01
27.71,partly-cloudy-day,0.49,10.0,Mostly Cloudy,28.08,1007.5,13.18,0.65,1593183600,209,0.0554,16.14,0.02
27.03,partly-cloudy-day,0.5,10.0,Mostly Cloudy,27.46,1007.5,13.05,0.65,1593187200,214,0.0347,15.83,0.02
26.31,partly-cloudy-day,0.5,10.0,Mostly Cloudy,26.31,1008.0,12.16,0.69,1593190800,216,0.0101,14.98,0.02
25.56,partly-cloudy-day,0.5,10.0,Mostly Cloudy,25.56,1007.4,11.83,0.65,1593194400,213,0.1695,14.34,0.05
24.18,partly-cloudy-day,0.53,10.0,Partly Cloudy,24.18,1007.6,10.86,0.56,1593198000,215,0.1218,14.03,0.04
22.57,partly-cloudy-day,0.57,10.0,Partly Cloudy,22.57,1007.6,9.59,0.42,1593201600,217,0.0454,13.56,0.03
21.04,partly-cloudy-night,0.6,10.0,Partly Cloudy,21.04,1008.0,8.61,0.33,1593205200,218,0.0159,12.96,0.02
19.81,clear-night,0.62,10.0,Clear,19.81,1008.1,7.94,0.26,1593208800,216,0.0088,12.34,0.02
18.81,clear-night,0.66,10.0,Clear,18.81,1008.1,7.46,0.23,1593212400,213,0.0069,12.31,0.01
16.94,clear-night,0.72,10.0,Clear,16.94,1007.9,6.7,0.25,1593216000,216,0.0,11.79,0.0
16.41,partly-cloudy-night,0.75,10.0,Partly Cloudy,16.41,1007.8,7.05,0.36,1593219600,209,0.0,11.93,0.0
16.11,partly-cloudy-night,0.78,10.0,Partly Cloudy,16.11,1007.4,7.84,0.53,1593223200,199,0.0,12.31,0.0
16.31,partly-cloudy-night,0.79,10.0,Mostly Cloudy,16.31,1006.6,8.77,0.66,1593226800,191,0.0085,12.7,0.03
16.43,partly-cloudy-day,0.79,10.0,Mostly Cloudy,16.43,1005.6,9.6,0.68,1593230400,193,0.0708,12.86,0.11
16.58,partly-cloudy-day,0.79,10.0,Mostly Cloudy,16.58,1005.2,10.32,0.67,1593234000,196,0.2623,12.88,0.23
15.18,rain,0.9,10.0,Possible Light Rain,15.18,1004.8,10.94,0.68,1593237600,193,0.4506,13.63,0.36
16.71,rain,0.81,10.0,Possible Light Rain,16.71,1004.7,12.2,0.77,1593241200,193,0.3152,13.5,0.28
16.93,rain,0.81,10.0,Possible Drizzle,16.93,1004.4,14.21,0.89,1593244800,189,0.1894,13.66,0.27
17.0,rain,0.85,9.903,Possible Drizzle,17.0,1004.1,15.43,0.97,1593248400,201,0.2122,14.48,0.36
17.14,rain,0.84,10.0,Possible Light Rain,17.14,1003.7,15.93,0.99,1593252000,197,0.583,14.38,0.43
17.35,rain,0.87,10.0,Rain,17.41,1003.4,16.39,1.0,1593255600,200,1.4095,15.17,0.51
17.88,rain,0.86,10.0,Rain,17.96,1003.1,16.98,0.98,1593259200,204,1.9002,15.45,0.42
19.92,partly-cloudy-day,0.71,10.0,Mostly Cloudy,19.92,1003.2,15.89,0.83,1593262800,208,1.0645,14.52,0.21
20.34,partly-cloudy-day,0.66,10.0,Mostly Cloudy,20.34,1003.2,18.26,0.62,1593266400,213,0.2535,13.79,0.08
19.71,partly-cloudy-day,0.65,10.0,Partly Cloudy,19.71,1003.7,19.42,0.5,1593270000,218,0.0254,13.04,0.03
19.95,partly-cloudy-day,0.62,10.0,Partly Cloudy,19.95,1003.9,19.2,0.52,1593273600,222,0.0183,12.53,0.03
20.4,partly-cloudy-day,0.59,10.0,Mostly Cloudy,20.4,1003.9,18.44,0.61,1593277200,225,0.0247,12.04,0.03
19.97,partly-cloudy-day,0.58,10.0,Mostly Cloudy,19.97,1004.6,17.63,0.69,1593280800,221,0.0103,11.47,0.02
19.11,partly-cloudy-day,0.6,10.0,Mostly Cloudy,19.11,1005.1,17.07,0.79,1593284400,225,0.0143,11.07,0.02
17.99,cloudy,0.62,10.0,Overcast,17.99,1005.1,16.69,0.89,1593288000,228,0.0464,10.64,0.03
16.63,cloudy,0.67,10.0,Overcast,16.63,1005.7,14.51,0.95,1593291600,229,0.0791,10.41,0.04
16.02,cloudy,0.66,10.0,Overcast,16.02,1006.1,13.92,0.96,1593295200,229,0.0585,9.73,0.05
15.47,cloudy,0.67,10.0,Overcast,15.47,1006.4,13.47,0.96,1593298800,229,0.0332,9.35,0.05
14.89,cloudy,0.68,10.0,Overcast,14.89,1006.7,13.06,0.89,1593302400,229,0.0261,8.97,0.04
14.13,partly-cloudy-night,0.73,10.0,Mostly Cloudy,14.13,1006.1,13.43,0.74,1593306000,227,0.324,9.3,0.14
13.53,partly-cloudy-night,0.71,10.0,Partly Cloudy,13.53,1006.3,13.58,0.53,1593309600,236,0.1635,8.43,0.1
13.24,partly-cloudy-night,0.7,10.0,Partly Cloudy,13.24,1006.6,13.55,0.38,1593313200,241,0.0691,7.88,0.04
12.9,clear-day,0.71,10.0,Clear,12.9,1007.1,14.68,0.28,1593316800,243,0.0329,7.74,0.03
13.28,clear-day,0.7,10.0,Clear,13.28,1007.9,14.46,0.24,1593320400,241,0.0163,7.91,0.03
14.6,clear-day,0.68,10.0,Clear,14.6,1009.0,14.68,0.21,1593324000,234,0.0,8.67,0.0
15.45,clear-day,0.65,10.0,Clear,15.45,1009.4,14.96,0.29,1593327600,234,0.0063,8.88,0.03
16.55,partly-cloudy-day,0.61,10.0,Partly Cloudy,16.55,1009.5,15.35,0.39,1593331200,236,0.0142,8.98,0.03
17.55,partly-cloudy-day,0.58,10.0,Partly Cloudy,17.55,1009.4,15.73,0.45,1593334800,238,0.0239,9.23,0.03
18.31,partly-cloudy-day,0.55,10.0,Partly Cloudy,18.31,1009.5,16.13,0.42,1593338400,237,0.0361,9.22,0.03
18.94,partly-cloudy-day,0.52,10.0,Partly Cloudy,18.94,1009.6,16.62,0.35,1593342000,236,0.0706,8.98,0.04
19.71,partly-cloudy-day,0.49,10.0,Partly Cloudy,19.71,1009.7,15.82,0.35,1593345600,228,0.0372,8.63,0.03
19.72,partly-cloudy-day,0.49,10.0,Partly Cloudy,19.72,1009.8,16.26,0.51,1593349200,228,0.0235,8.83,0.02
19.45,partly-cloudy-day,0.51,10.0,Mostly Cloudy,19.45,1009.7,16.73,0.75,1593352800,230,0.0297,9.2,0.03
18.69,cloudy,0.54,10.0,Overcast,18.69,1009.6,17.15,0.93,1593356400,231,0.0561,9.24,0.04
18.79,cloudy,0.54,10.0,Overcast,18.79,1009.6,16.93,0.95,1593360000,233,0.0698,9.18,0.03
19.19,cloudy,0.52,10.0,Overcast,19.19,1009.6,16.37,0.94,1593363600,234,0.0737,9.17,0.03
18.95,cloudy,0.52,10.0,Overcast,18.95,1009.6,15.31,0.93,1593367200,234,0.0792,8.83,0.02
18.14,cloudy,0.55,10.0,Overcast,18.14,1009.8,14.78,0.91,1593370800,240,0.0773,8.98,0.04
17.23,partly-cloudy-day,0.59,10.0,Mostly Cloudy,17.23,1010.0,14.34,0.86,1593374400,245,0.08,9.08,0.05
16.36,partly-cloudy-night,0.61,10.0,Mostly Cloudy,16.36,1010.2,14.52,0.82,1593378000,250,0.0801,8.86,0.06
15.56,partly-cloudy-night,0.61,10.0,Mostly Cloudy,15.56,1010.2,14.29,0.81,1593381600,249,0.0536,8.14,0.05
14.62,partly-cloudy-night,0.63,10.0,Mostly Cloudy,14.62,1010.1,14.12,0.81,1593385200,245,0.0235,7.57,0.03
13.95,partly-cloudy-night,0.65,10.0,Mostly Cloudy,13.95,1010.1,14.77,0.76,1593388800,235,0.0,7.43,0.0
13.11,partly-cloudy-night,0.67,10.0,Mostly Cloudy,13.11,1009.9,14.33,0.68,1593392400,236,0.0,7.14,0.0
12.44,partly-cloudy-night,0.7,10.0,Partly Cloudy,12.44,1009.9,13.93,0.58,1593396000,238,0.0,7.14,0.0
12.74,partly-cloudy-night,0.7,10.0,Partly Cloudy,12.74,1009.5,13.13,0.48,1593399600,236,0.0,7.51,0.0
13.31,partly-cloudy-day,0.68,10.0,Partly Cloudy,13.31,1009.6,14.75,0.38,1593403200,243,0.0,7.58,0.0
13.72,clear-day,0.66,10.0,Clear,13.72,1009.2,15.48,0.29,1593406800,245,0.0,7.58,0.0
14.08,clear-day,0.66,10.0,Clear,14.08,1009.3,15.7,0.28,1593410400,240,0.0,7.81,0.0
14.61,partly-cloudy-day,0.64,10.0,Partly Cloudy,14.61,1009.6,15.94,0.42,1593414000,242,0.0,7.94,0.0
15.25,partly-cloudy-day,0.62,10.0,Mostly Cloudy,15.25,1010.0,16.09,0.63,1593417600,243,0.0,8.08,0.0
15.87,partly-cloudy-day,0.61,10.0,Mostly Cloudy,15.87,1010.0,16.15,0.8,1593421200,245,0.0,8.3,0.0
16.36,partly-cloudy-day,0.59,10.0,Mostly Cloudy,16.36,1010.0,16.43,0.87,1593424800,245,0.0053,8.31,0.02
16.75,partly-cloudy-day,0.57,10.0,Mostly Cloudy,16.75,1009.9,16.93,0.87,1593428400,245,0.0053,8.15,0.01
17.2,cloudy,0.56,10.0,Overcast,17.2,1009.8,17.01,0.88,1593432000,246,0.0,8.25,0.0
17.75,cloudy,0.53,10.0,Overcast,17.75,1009.9,15.33,0.92,1593435600,242,0.0,8.04,0.0
18.32,cloudy,0.51,10.0,Overcast,18.32,1009.7,15.95,0.96,1593439200,245,0.0,7.91,0.0
17.85,cloudy,0.51,10.0,Overcast,17.85,1009.5,16.36,0.99,1593442800,247,0.0,7.72,0.0
17.84,cloudy,0.51,10.0,Overcast,17.84,1009.3,16.29,0.99,1593446400,248,0.0,7.68,0.0
18.08,cloudy,0.51,10.0,Overcast,18.08,1009.2,15.89,0.97,1593450000,250,0.0,7.86,0.0
18.24,cloudy,0.52,10.0,Overcast,18.24,1009.1,14.24,0.97,1593453600,249,0.0,8.33,0.0
17.88,cloudy,0.54,10.0,Overcast,17.88,1009.2,13.98,0.98,1593457200,251,0.0,8.34,0.0
17.38,cloudy,0.55,10.0,Overcast,17.38,1009.4,13.68,0.96,1593460800,253,0.0,8.15,0.0
16.73,cloudy,0.56,10.0,Overcast,16.73,1009.6,13.47,0.94,1593464400,254,0.0,7.89,0.0
15.88,partly-cloudy-night,0.58,10.0,Mostly Cloudy,15.88,1009.8,13.33,0.84,1593468000,253,0.0,7.72,0.0
14.92,partly-cloudy-night,0.64,10.0,Mostly Cloudy,14.92,1010.0,13.27,0.73,1593471600,252,0.0,8.07,0.0
14.37,partly-cloudy-night,0.67,10.0,Mostly Cloudy,14.37,1009.8,13.08,0.68,1593475200,245,0.0,8.37,0.0
13.42,partly-cloudy-night,0.71,10.0,Mostly Cloudy,13.42,1009.6,12.2,0.76,1593478800,241,0.0,8.22,0.0
12.77,cloudy,0.73,10.0,Overcast,12.77,1008.8,11.82,0.9,1593482400,242,0.0,8.07,0.0
13.1,cloudy,0.72,10.0,Overcast,13.1,1008.3,11.32,0.99,1593486000,242,0.0,8.22,0.0
13.05,cloudy,0.73,10.0,Overcast,13.05,1008.0,11.09,0.99,1593489600,242,0.0,8.37,0.0
13.27,cloudy,0.74,10.0,Overcast,13.27,1008.2,10.81,0.94,1593493200,240,0.0,8.7,0.0
13.54,cloudy,0.76,10.0,Overcast,13.54,1008.1,9.72,0.94,1593496800,238,0.0,9.35,0.0
14.45,cloudy,0.73,10.0,Overcast,14.45,1007.9,9.46,0.95,1593500400,239,0.0,9.76,0.0
15.57,cloudy,0.71,10.0,Overcast,15.57,1007.7,9.2,0.97,1593504000,240,0.0,10.31,0.0
16.41,cloudy,0.7,10.0,Overcast,16.41,1007.5,9.07,0.99,1593507600,241,0.0077,11.0,0.03
16.47,cloudy,0.72,10.0,Overcast,16.47,1006.8,8.59,0.98,1593511200,244,0.0417,11.44,0.07
