temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
49.21,cloudy,0.53,9.997,Overcast,47.62,1012.6,4.49,1.0,1456084800,308.0,0.0,32.84,0.0
48.34,clear-day,0.55,9.997,Clear,47.27,1012.0,3.59,0.21,1456088400,323.0,0.0,32.71,0.0
45.77,clear-day,0.59,9.997,Clear,44.08,1012.9,3.88,0.0,1456092000,310.0,0.0,32.2,0.0
42.25,clear-night,0.65,9.997,Clear,42.25,1013.9,1.21,0.21,1456095600,313.0,0.0,31.45,0.0
39.66,clear-night,0.7,9.997,Clear,39.66,1014.6,1.06,0.09,1456099200,310.0,0.0,30.68,0.0
38.14,partly-cloudy-night,0.74,9.997,Partly Cloudy,38.14,1014.6,1.08,0.48,1456102800,320.0,0.0,30.44,0.0
38.45,clear-night,0.75,9.997,Clear,38.45,1014.6,0.98,0.21,1456106400,333.0,0.0012,31.08,0.03
37.65,partly-cloudy-night,0.76,9.997,Partly Cloudy,37.65,1015.3,0.44,0.55,1456110000,279.0,0.0,30.61,0.0
37.47,cloudy,0.77,9.997,Overcast,37.47,1015.6,0.36,0.94,1456113600,294.0,0.0,30.88,0.0
36.53,partly-cloudy-night,0.79,9.997,Mostly Cloudy,36.53,1015.6,0.3,0.87,1456117200,315.0,0.0,30.52,0.0
35.9,partly-cloudy-night,0.79,9.997,Mostly Cloudy,35.9,1015.6,0.38,0.87,1456120800,356.0,0.0,30.08,0.0
35.28,partly-cloudy-night,0.79,9.997,Mostly Cloudy,35.28,1015.6,0.32,0.64,1456124400,11.0,0.0,29.45,0.0
34.21,partly-cloudy-night,0.8,9.432,Mostly Cloudy,34.21,1015.7,0.4,0.66,1456128000,354.0,0.0,28.82,0.0
32.41,partly-cloudy-night,0.81,9.997,Partly Cloudy,32.41,1016.0,0.56,0.52,1456131600,351.0,0.0003,27.2,0.03
30.67,clear-night,0.83,9.715,Clear,30.67,1016.6,0.41,0.28,1456135200,355.0,0.0006,26.1,0.03
30.23,cloudy,0.83,9.997,Overcast,30.23,1017.7,0.31,0.88,1456138800,340.0,0.0,25.84,0.0
29.53,partly-cloudy-day,0.84,9.997,Partly Cloudy,29.53,1018.7,0.21,0.5,1456142400,334.0,0.0,25.37,0.0
31.88,partly-cloudy-day,0.82,9.997,Partly Cloudy,31.88,1019.6,0.32,0.48,1456146000,325.0,0.0,27.08,0.0
36.91,clear-day,0.71,9.997,Clear,36.91,1020.0,1.11,0.05,1456149600,288.0,0.0012,28.23,0.03
39.6,partly-cloudy-day,0.59,9.997,Partly Cloudy,37.02,1020.1,3.83,0.57,1456153200,293.0,0.0,26.6,0.0
41.05,partly-cloudy-day,0.51,9.997,Partly Cloudy,41.05,1020.1,2.96,0.42,1456156800,309.0,0.0,24.4,0.0
42.17,clear-day,0.47,9.997,Clear,39.6,1019.7,4.25,0.21,1456160400,327.0,0.0,23.19,0.0
42.95,clear-day,0.43,9.997,Clear,40.53,1019.4,4.23,0.14,1456164000,315.0,0.0,21.85,0.0
43.28,clear-day,0.4,9.997,Clear,40.97,1019.5,4.16,0.21,1456167600,329.0,0.0,20.62,0.0
43.24,clear-day,0.38,9.997,Clear,41.97,1020.1,3.05,0.0,1456171200,333.0,0.0,19.02,0.0
42.22,clear-day,0.37,9.997,Clear,39.25,1020.7,4.77,0.0,1456174800,326.0,0.0,17.84,0.0
40.04,clear-day,0.38,9.997,Clear,40.04,1022.2,2.82,0.0,1456178400,351.0,0.0,16.53,0.0
36.66,clear-night,0.41,9.997,Clear,36.66,1023.3,0.91,0.0,1456182000,342.0,0.0,15.43,0.0
33.13,clear-night,0.47,9.997,Clear,33.13,1024.4,0.59,0.0,1456185600,355.0,0.0,15.31,0.0
30.87,clear-night,0.54,9.997,Clear,30.87,1025.4,0.47,0.0,1456189200,13.0,0.0,16.02,0.0
29.16,clear-night,0.58,9.997,Clear,29.16,1025.9,0.64,0.0,1456192800,7.0,0.0,16.36,0.0
27.63,clear-night,0.59,9.997,Clear,27.63,1026.4,0.46,0.0,1456196400,27.0,0.0,15.31,0.0
26.36,clear-night,0.61,9.997,Clear,26.36,1026.9,0.47,0.0,1456200000,31.0,0.0,14.83,0.0
25.97,clear-night,0.62,9.997,Clear,25.97,1027.7,0.42,0.0,1456203600,38.0,0.0,14.87,0.0
24.82,clear-night,0.63,9.997,Clear,24.82,1027.9,0.6,0.0,1456207200,26.0,0.0,13.99,0.0
24.72,clear-night,0.62,9.997,Clear,24.72,1028.4,0.73,0.0,1456210800,34.0,0.0,13.41,0.0
24.65,clear-night,0.61,9.997,Clear,24.65,1028.1,0.82,0.04,1456214400,27.0,0.0,13.02,0.0
24.56,partly-cloudy-night,0.59,9.997,Partly Cloudy,24.56,1028.5,0.73,0.34,1456218000,31.0,0.0,12.4,0.0
24.13,clear-night,0.59,9.997,Clear,24.13,1029.3,1.13,0.24,1456221600,32.0,0.0,11.77,0.0
24.03,partly-cloudy-night,0.59,9.997,Partly Cloudy,24.03,1030.0,0.84,0.46,1456225200,23.0,0.0,11.84,0.0
24.75,partly-cloudy-day,0.61,9.997,Mostly Cloudy,24.75,1030.5,1.08,0.84,1456228800,23.0,0.0,13.04,0.0
26.09,partly-cloudy-day,0.59,9.997,Mostly Cloudy,26.09,1031.1,2.72,0.84,1456232400,61.0,0.0,13.77,0.0
28.02,partly-cloudy-day,0.57,9.997,Partly Cloudy,28.02,1030.8,2.19,0.41,1456236000,28.0,0.0,14.66,0.0
30.57,partly-cloudy-day,0.55,9.997,Partly Cloudy,30.57,1030.8,2.94,0.45,1456239600,39.0,0.0,16.17,0.0
32.69,partly-cloudy-day,0.55,9.997,Partly Cloudy,32.69,1030.4,2.81,0.42,1456243200,64.0,0.0,18.16,0.0
35.42,clear-day,0.54,9.997,Clear,32.78,1029.7,3.32,0.21,1456246800,85.0,0.0,20.26,0.0
37.52,partly-cloudy-day,0.53,9.997,Mostly Cloudy,34.35,1029.3,4.1,0.75,1456250400,83.0,0.0,21.98,0.0
38.49,partly-cloudy-day,0.52,9.997,Mostly Cloudy,35.39,1029.3,4.2,0.82,1456254000,149.0,0.0,22.24,0.0
38.24,cloudy,0.54,9.997,Overcast,34.7,1029.1,4.64,1.0,1456257600,108.0,0.0,22.92,0.0
37.74,cloudy,0.56,9.997,Overcast,34.87,1028.9,3.84,0.88,1456261200,97.0,0.0,23.31,0.0
37.16,partly-cloudy-day,0.6,9.759,Partly Cloudy,34.51,1028.6,3.55,0.52,1456264800,86.0,0.0,24.6,0.0
35.98,cloudy,0.68,8.328,Overcast,32.8,1029.0,3.88,1.0,1456268400,124.0,0.0,26.32,0.0
35.28,cloudy,0.72,8.085,Overcast,35.28,1029.4,2.13,1.0,1456272000,96.0,0.0,27.22,0.0
33.74,fog,0.82,2.0,Foggy,33.74,1029.2,0.65,1.0,1456275600,65.0,0.0,28.97,0.0
32.54,cloudy,0.88,2.401,Overcast,32.54,1028.5,0.78,1.0,1456279200,41.0,0.0016,29.4,0.2
32.56,cloudy,0.9,5.44,Overcast,32.56,1028.4,0.81,1.0,1456282800,38.0,0.0027,29.9,0.23
32.64,cloudy,0.89,5.929,Overcast,32.64,1027.6,0.94,1.0,1456286400,27.0,0.002,29.89,0.18
32.5,cloudy,0.9,7.443,Overcast,32.5,1026.8,0.96,1.0,1456290000,26.0,0.0019,29.94,0.13
32.17,cloudy,0.9,9.759,Overcast,32.17,1026.4,0.76,1.0,1456293600,26.0,0.0029,29.68,0.21
32.11,snow,0.91,6.807,Possible Light Snow,32.11,1025.5,1.18,1.0,1456297200,35.0,0.0041,29.72,0.32
32.41,snow,0.91,5.768,Possible Light Snow,32.41,1024.7,1.13,1.0,1456300800,28.0,0.0097,30.2,0.42
32.7,snow,0.91,5.962,Snow,32.7,1023.6,0.98,1.0,1456304400,20.0,0.022,30.26,0.56
33.03,snow,0.9,6.923,Snow,33.03,1023.1,2.71,1.0,1456308000,357.0,0.0224,30.53,0.56
33.48,snow,0.91,4.441,Light Snow,33.48,1022.2,2.68,1.0,1456311600,359.0,0.0159,31.04,0.75
33.59,snow,0.91,3.327,Light Snow,33.59,1021.6,1.28,1.0,1456315200,7.0,0.0151,31.25,0.78
33.76,snow,0.91,2.622,Light Snow,33.76,1021.2,1.76,1.0,1456318800,18.0,0.0085,31.43,0.81
34.2,snow,0.91,3.084,Light Snow,34.2,1020.2,2.06,1.0,1456322400,26.0,0.0222,31.81,0.92
34.46,rain,0.91,4.199,Light Rain,32.1,1018.9,3.0,1.0,1456326000,22.0,0.0217,32.22,0.91
34.67,rain,0.91,3.767,Light Rain,34.67,1017.7,1.23,1.0,1456329600,33.0,0.0202,32.4,0.86
35.34,rain,0.92,2.336,Light Rain,35.34,1015.7,2.41,1.0,1456333200,31.0,0.0228,33.11,0.73
36.1,rain,0.92,1.966,Light Rain,36.1,1014.2,1.1,1.0,1456336800,11.0,0.032,33.87,0.91
36.24,rain,0.91,1.81,Rain,36.24,1012.5,2.54,1.0,1456340400,18.0,0.0722,33.97,0.95
36.25,rain,0.92,2.378,Rain,36.25,1011.4,1.5,1.0,1456344000,27.0,0.2133,34.04,0.95
36.17,rain,0.92,1.81,Heavy Rain,36.17,1009.8,1.49,1.0,1456347600,35.0,0.2461,34.02,0.95
36.45,rain,0.92,3.521,Rain,36.45,1008.4,1.23,1.0,1456351200,24.0,0.2122,34.42,0.95
36.78,rain,0.92,3.702,Rain,36.78,1006.7,1.84,1.0,1456354800,43.0,0.0795,34.8,0.95
37.69,rain,0.93,2.206,Rain,37.69,1005.3,1.44,1.0,1456358400,44.0,0.1164,35.78,0.95
38.13,rain,0.93,4.203,Rain,38.13,1004.4,0.89,1.0,1456362000,45.0,0.1232,36.3,0.95
38.93,rain,0.93,4.218,Rain,38.93,1002.1,1.53,1.0,1456365600,46.0,0.0972,36.97,0.95
40.66,rain,0.97,3.914,Rain,38.93,1000.1,3.16,1.0,1456369200,230.0,0.075,39.77,0.95
43.48,rain,0.94,2.894,Rain,43.48,997.3,1.95,1.0,1456372800,170.0,0.0715,41.96,0.95
46.29,rain,0.91,5.272,Rain,42.75,993.8,6.94,1.0,1456376400,180.0,0.117,43.92,0.92
57.36,rain,0.88,7.232,Rain,57.36,992.6,8.39,1.0,1456380000,177.0,0.1844,53.88,0.96
58.57,rain,0.95,5.845,Rain,58.59,993.1,8.58,1.0,1456383600,215.0,0.2329,57.17,0.95
58.23,rain,0.94,7.245,Rain,58.23,992.6,6.74,1.0,1456387200,200.0,0.1376,56.53,0.93
57.45,rain,0.93,9.232,Possible Light Rain,57.45,991.6,5.4,1.0,1456390800,191.0,0.0238,55.48,0.57
57.01,cloudy,0.91,9.225,Overcast,57.01,990.8,3.93,1.0,1456394400,206.0,0.0005,54.48,0.07
56.27,cloudy,0.92,9.188,Overcast,56.27,990.1,3.29,0.88,1456398000,191.0,0.0,54.01,0.0
55.64,cloudy,0.92,9.366,Overcast,55.64,990.0,4.11,0.88,1456401600,185.0,0.0,53.39,0.0
55.62,partly-cloudy-day,0.9,9.271,Mostly Cloudy,55.62,989.7,3.72,0.6,1456405200,179.0,0.0,52.59,0.0
56.31,partly-cloudy-day,0.84,9.445,Mostly Cloudy,56.31,988.8,5.99,0.75,1456408800,201.0,0.0,51.65,0.0
56.91,partly-cloudy-day,0.76,9.736,Mostly Cloudy,56.91,987.7,5.07,0.75,1456412400,213.0,0.0,49.36,0.0
57.67,partly-cloudy-day,0.7,9.736,Mostly Cloudy,57.67,987.0,6.37,0.75,1456416000,197.0,0.0,47.96,0.0
56.45,partly-cloudy-day,0.68,9.534,Mostly Cloudy,56.45,985.7,4.1,0.86,1456419600,207.0,0.0,45.94,0.0
52.17,rain,0.78,7.851,Possible Light Rain,52.17,986.2,4.86,1.0,1456423200,197.0,0.0107,45.53,0.55
50.33,rain,0.81,8.705,Light Rain,50.33,985.9,4.88,1.0,1456426800,249.0,0.0189,44.88,0.76
48.51,rain,0.79,9.688,Light Rain,46.38,986.8,5.14,1.0,1456430400,270.0,0.0131,42.14,0.68
47.1,cloudy,0.76,9.736,Overcast,45.33,988.0,4.25,1.0,1456434000,269.0,0.0,39.87,0.0
45.31,rain,0.79,6.56,Possible Drizzle,44.16,989.3,3.21,1.0,1456437600,262.0,0.0036,39.27,0.39
42.81,rain,0.84,9.02,Light Rain,40.36,990.2,4.24,1.0,1456441200,250.0,0.0151,38.33,0.69
41.78,rain,0.85,9.552,Light Rain,39.47,990.8,3.89,0.88,1456444800,245.0,0.0131,37.61,0.71
40.67,rain,0.84,9.511,Possible Drizzle,38.13,991.8,3.96,1.0,1456448400,251.0,0.0068,36.33,0.45
39.38,rain,0.83,9.483,Possible Light Rain,39.38,992.8,2.39,1.0,1456452000,255.0,0.0119,34.71,0.48
38.62,cloudy,0.83,9.451,Overcast,34.95,993.5,4.87,1.0,1456455600,245.0,0.0037,33.9,0.22
37.39,cloudy,0.78,9.431,Overcast,33.94,994.2,4.39,0.93,1456459200,276.0,0.0028,31.24,0.19
36.27,partly-cloudy-night,0.71,9.435,Mostly Cloudy,32.47,995.8,4.56,0.78,1456462800,279.0,0.0015,27.66,0.21
34.52,partly-cloudy-night,0.69,9.417,Mostly Cloudy,30.08,997.1,4.95,0.64,1456466400,285.0,0.0003,25.32,0.02
33.46,cloudy,0.7,9.396,Overcast,28.78,998.1,5.01,1.0,1456470000,278.0,0.0,24.56,0.0
32.66,partly-cloudy-night,0.67,9.374,Mostly Cloudy,27.92,998.8,4.92,0.82,1456473600,299.0,0.0,22.98,0.0
31.77,partly-cloudy-night,0.67,9.382,Mostly Cloudy,26.15,999.6,5.76,0.84,1456477200,280.0,0.0,22.02,0.0
30.93,cloudy,0.66,9.359,Overcast,25.95,1000.9,4.86,1.0,1456480800,288.0,0.0,20.89,0.0
29.7,cloudy,0.64,9.333,Overcast,24.5,1002.5,4.87,1.0,1456484400,285.0,0.0,19.12,0.0
28.27,cloudy,0.64,9.319,Overcast,21.16,1003.6,6.78,1.0,1456488000,285.0,0.0,17.73,0.0
28.3,partly-cloudy-day,0.63,9.289,Mostly Cloudy,23.2,1005.0,4.53,0.67,1456491600,286.0,0.0,17.25,0.0
29.41,clear-day,0.57,9.31,Clear,23.03,1006.1,6.15,0.0,1456495200,296.0,0.0,16.0,0.0
30.65,clear-day,0.51,9.349,Clear,23.82,1006.8,7.07,0.0,1456498800,283.0,0.0,14.68,0.0
32.17,clear-day,0.48,9.364,Clear,26.76,1007.6,5.58,0.0,1456502400,288.0,0.0085,14.73,0.02
32.6,clear-day,0.42,9.363,Clear,27.09,1008.0,5.82,0.05,1456506000,306.0,0.0,12.16,0.0
33.32,clear-day,0.4,9.373,Clear,26.83,1008.4,7.4,0.05,1456509600,309.0,0.0,11.32,0.0
32.94,clear-day,0.38,9.394,Clear,27.79,1008.8,5.46,0.0,1456513200,317.0,0.0,10.32,0.0
32.2,clear-day,0.38,9.375,Clear,27.34,1009.6,4.97,0.0,1456516800,317.0,0.0,9.34,0.0
31.37,clear-day,0.37,9.367,Clear,24.71,1010.6,7.03,0.05,1456520400,299.0,0.0,7.97,0.0
30.17,clear-day,0.37,9.337,Clear,24.48,1011.7,5.49,0.0,1456524000,297.0,0.0,6.9,0.0
27.53,clear-night,0.41,9.318,Clear,21.84,1013.4,4.98,0.0,1456527600,294.0,0.0,6.86,0.0
26.33,clear-night,0.42,9.305,Clear,20.86,1014.7,4.58,0.0,1456531200,299.0,0.0,6.45,0.0
25.05,clear-night,0.45,9.298,Clear,19.17,1015.3,4.76,0.0,1456534800,303.0,0.0,6.86,0.0
24.43,clear-night,0.48,9.276,Clear,18.84,1015.8,4.4,0.0,1456538400,298.0,0.0,7.37,0.0
23.81,clear-night,0.5,9.285,Clear,18.45,1016.2,4.13,0.0,1456542000,290.0,0.0,8.07,0.0
23.65,clear-night,0.52,9.289,Clear,23.65,1016.5,2.97,0.0,1456545600,312.0,0.0,8.57,0.0
23.08,clear-night,0.54,9.282,Clear,23.08,1016.9,1.68,0.0,1456549200,306.0,0.0,8.79,0.0
22.48,clear-night,0.56,9.275,Clear,22.48,1017.4,1.61,0.0,1456552800,311.0,0.0,9.18,0.0
21.69,clear-night,0.58,9.273,Clear,21.69,1017.4,2.59,0.0,1456556400,319.0,0.0,9.27,0.0
20.41,clear-night,0.59,9.271,Clear,20.41,1017.4,1.38,0.0,1456560000,316.0,0.0,8.48,0.0
20.61,clear-night,0.6,9.259,Clear,20.61,1017.5,0.87,0.0,1456563600,314.0,0.0,8.9,0.0
18.82,clear-night,0.65,9.257,Clear,18.82,1018.3,0.43,0.0,1456567200,309.0,0.0,9.01,0.0
17.36,clear-night,0.7,9.255,Clear,17.36,1018.4,0.28,0.0,1456570800,302.0,0.0,9.11,0.0
16.49,clear-day,0.73,9.247,Clear,16.49,1018.5,0.3,0.0,1456574400,211.0,0.0,9.43,0.0
21.33,clear-day,0.66,9.255,Clear,21.33,1018.9,0.67,0.0,1456578000,188.0,0.0,11.63,0.0
25.97,clear-day,0.55,9.286,Clear,25.97,1019.1,2.52,0.0,1456581600,257.0,0.0,12.1,0.0
28.73,clear-day,0.52,9.349,Clear,25.39,1018.7,3.16,0.0,1456585200,220.0,0.0,13.24,0.0
31.32,clear-day,0.49,9.4,Clear,31.32,1017.9,2.96,0.0,1456588800,219.0,0.0,14.38,0.0
33.7,clear-day,0.47,9.432,Clear,30.76,1016.9,3.37,0.0,1456592400,259.0,0.0,15.46,0.0
35.69,clear-day,0.44,9.469,Clear,33.07,1015.5,3.34,0.0,1456596000,198.0,0.0,16.07,0.0
36.99,clear-day,0.42,9.468,Clear,32.75,1014.5,5.23,0.0,1456599600,196.0,0.0,16.19,0.0
38.09,clear-day,0.41,9.481,Clear,34.22,1013.8,5.01,0.0,1456603200,212.0,0.0,16.26,0.0
38.37,clear-day,0.4,9.445,Clear,34.83,1013.2,4.68,0.0,1456606800,218.0,0.0,15.91,0.0
37.26,clear-day,0.4,9.41,Clear,34.0,1012.6,4.16,0.0,1456610400,197.0,0.0,14.89,0.0
35.29,clear-night,0.45,9.397,Clear,30.41,1013.3,5.64,0.0,1456614000,228.0,0.0,16.08,0.0
33.56,clear-night,0.52,9.997,Clear,30.86,1013.3,3.17,0.0,1456617600,197.0,0.0,17.83,0.0
33.19,clear-night,0.53,9.343,Clear,29.98,1012.8,3.53,0.0,1456621200,204.0,0.0,18.0,0.0
32.68,clear-night,0.54,9.345,Clear,28.49,1012.5,4.36,0.0,1456624800,206.0,0.0,18.02,0.0
32.86,clear-night,0.55,9.351,Clear,28.32,1012.4,4.74,0.0,1456628400,212.0,0.0,18.63,0.0
33.14,clear-night,0.58,9.337,Clear,29.6,1012.0,3.81,0.0,1456632000,216.0,0.0,19.79,0.0
33.14,clear-night,0.59,9.354,Clear,33.14,1012.0,2.12,0.0,1456635600,218.0,0.0,20.35,0.0
33.52,clear-night,0.59,9.357,Clear,33.52,1012.0,2.13,0.0,1456639200,206.0,0.0,20.78,0.0
33.56,partly-cloudy-night,0.61,9.364,Partly Cloudy,33.56,1011.7,2.61,0.5,1456642800,218.0,0.0,21.69,0.0
33.53,partly-cloudy-night,0.61,9.329,Partly Cloudy,30.8,1011.3,3.19,0.36,1456646400,222.0,0.0,21.38,0.0
32.72,clear-night,0.64,9.329,Clear,32.72,1011.4,2.08,0.0,1456650000,230.0,0.0,21.74,0.0
32.73,clear-night,0.65,9.348,Clear,32.73,1011.8,1.92,0.0,1456653600,224.0,0.0,22.34,0.0
33.49,clear-night,0.63,9.323,Clear,33.49,1012.1,1.7,0.21,1456657200,208.0,0.0,22.22,0.0
33.07,partly-cloudy-day,0.66,9.309,Partly Cloudy,33.07,1012.5,1.48,0.36,1456660800,204.0,0.0,23.08,0.0
34.64,partly-cloudy-day,0.66,9.299,Partly Cloudy,34.64,1013.0,1.62,0.48,1456664400,202.0,0.0,24.37,0.0
38.06,partly-cloudy-day,0.6,9.395,Partly Cloudy,35.22,1013.0,3.85,0.48,1456668000,205.0,0.0,25.55,0.0
42.48,partly-cloudy-day,0.55,9.484,Partly Cloudy,39.9,1012.7,4.34,0.48,1456671600,198.0,0.0,27.32,0.0
45.4,clear-day,0.51,9.696,Clear,43.65,1012.0,3.88,0.21,1456675200,172.0,0.0,28.26,0.0
48.44,clear-day,0.47,9.736,Clear,46.24,1011.3,5.24,0.09,1456678800,205.0,0.0,29.37,0.0
50.81,clear-day,0.45,9.736,Clear,50.81,1009.9,6.04,0.21,1456682400,169.0,0.0,30.25,0.0
53.52,clear-day,0.42,9.736,Clear,53.52,1008.7,3.99,0.0,1456686000,185.0,0.0,30.75,0.0
55.38,clear-day,0.39,9.736,Clear,55.38,1008.0,6.11,0.0,1456689600,165.0,0.0,31.14,0.0
54.86,clear-day,0.4,9.736,Clear,54.86,1007.5,5.37,0.0,1456693200,197.0,0.0,31.14,0.0
52.41,clear-day,0.44,9.736,Clear,52.41,1007.3,5.54,0.0,1456696800,216.0,0.0,30.95,0.0
50.07,clear-night,0.47,9.617,Clear,50.07,1007.4,4.19,0.0,1456700400,190.0,0.0,30.46,0.0
48.54,clear-night,0.5,9.509,Clear,46.84,1007.5,4.49,0.0,1456704000,212.0,0.0,30.66,0.0
48.09,clear-night,0.53,9.39,Clear,46.18,1007.3,4.68,0.0,1456707600,214.0,0.0,31.82,0.0
46.8,clear-night,0.57,9.375,Clear,44.65,1007.3,4.72,0.0,1456711200,217.0,0.0,32.42,0.0
45.38,clear-night,0.61,9.483,Clear,43.04,1006.9,4.65,0.0,1456714800,215.0,0.0,32.75,0.0
44.07,clear-night,0.65,9.45,Clear,42.25,1006.7,3.74,0.0,1456718400,194.0,0.0,33.0,0.0
42.26,clear-night,0.67,9.016,Clear,42.26,1006.0,2.33,0.0,1456722000,201.0,0.0,32.04,0.0
41.01,clear-night,0.69,9.434,Clear,39.19,1005.3,3.28,0.0,1456725600,198.0,0.0,31.46,0.0
41.64,clear-night,0.69,9.229,Clear,41.64,1004.4,2.57,0.0,1456729200,183.0,0.0,32.24,0.0
41.04,clear-night,0.72,9.387,Clear,38.98,1003.1,3.52,0.0,1456732800,209.0,0.0,32.6,0.0
39.91,clear-night,0.75,9.36,Clear,37.17,1002.5,4.06,0.0,1456736400,193.0,0.0,32.53,0.0
38.68,clear-night,0.79,9.327,Clear,36.11,1001.8,3.68,0.0,1456740000,203.0,0.0,32.69,0.0
37.87,clear-night,0.81,9.31,Clear,35.61,1001.3,3.29,0.0,1456743600,202.0,0.0,32.45,0.0
39.43,clear-day,0.8,9.3,Clear,39.43,1001.0,2.37,0.0,1456747200,214.0,0.0,33.82,0.0
41.03,clear-day,0.79,9.317,Clear,38.02,1000.8,4.57,0.0,1456750800,200.0,0.0,35.04,0.0
45.66,clear-day,0.71,9.436,Clear,43.53,1000.3,4.43,0.0,1456754400,201.0,0.0,36.74,0.0
50.37,partly-cloudy-day,0.61,9.553,Mostly Cloudy,50.37,1000.1,4.27,0.81,1456758000,192.0,0.0,37.31,0.0
50.54,cloudy,0.59,9.259,Overcast,50.54,999.8,3.46,1.0,1456761600,217.0,0.0,36.78,0.0
48.47,rain,0.74,7.372,Light Rain,47.46,1000.7,3.55,1.0,1456765200,232.0,0.01,40.59,0.81
47.37,rain,0.84,9.736,Light Rain,47.37,1000.5,2.92,1.0,1456768800,196.0,0.0284,42.65,0.96
49.18,rain,0.81,9.736,Possible Drizzle,49.18,1000.6,2.47,0.75,1456772400,220.0,0.0076,43.73,0.53
49.1,cloudy,0.77,9.736,Overcast,47.24,1002.4,4.86,0.88,1456776000,291.0,0.0005,42.28,0.08
49.88,partly-cloudy-day,0.61,9.696,Partly Cloudy,47.68,1003.2,5.7,0.51,1456779600,289.0,0.0002,37.13,0.03
47.84,clear-day,0.56,9.546,Clear,45.41,1004.8,5.45,0.21,1456783200,284.0,0.0,32.86,0.0
44.29,clear-night,0.6,9.471,Clear,44.29,1006.7,1.3,0.09,1456786800,310.0,0.0,31.31,0.0
40.05,clear-night,0.67,9.389,Clear,40.05,1007.6,0.51,0.0,1456790400,280.0,0.0003,30.12,0.03
38.0,clear-night,0.72,9.35,Clear,38.0,1007.6,0.73,0.0,1456794000,223.0,0.0,29.78,0.0
35.15,clear-night,0.77,9.141,Clear,35.15,1007.7,0.89,0.07,1456797600,251.0,0.0003,28.81,0.03
35.61,partly-cloudy-night,0.77,9.336,Partly Cloudy,35.61,1008.9,1.63,0.48,1456801200,249.0,0.0,28.96,0.0
38.55,cloudy,0.73,8.886,Overcast,38.55,1008.5,1.56,1.0,1456804800,236.0,0.0,30.81,0.0
43.08,cloudy,0.6,9.203,Overcast,40.77,1009.0,4.13,1.0,1456808400,241.0,0.0,30.24,0.0
44.08,cloudy,0.58,9.481,Overcast,40.81,1010.5,5.69,1.0,1456812000,266.0,0.0,30.11,0.0
39.03,partly-cloudy-night,0.57,9.436,Partly Cloudy,34.26,1013.3,6.53,0.37,1456815600,289.0,0.0003,25.28,0.08
35.14,clear-night,0.56,9.702,Clear,30.33,1014.6,5.52,0.0,1456819200,308.0,0.0011,21.03,0.17
32.18,clear-night,0.5,9.633,Clear,26.59,1016.4,5.82,0.0,1456822800,287.0,0.0,15.56,0.0
29.57,clear-night,0.5,9.594,Clear,24.08,1018.1,5.15,0.0,1456826400,285.0,0.0,13.18,0.0
27.88,clear-night,0.5,9.663,Clear,23.43,1019.5,3.91,0.0,1456830000,289.0,0.0,11.59,0.0
26.31,clear-day,0.52,9.576,Clear,26.31,1019.8,1.87,0.0,1456833600,296.0,0.0,11.11,0.0
27.79,clear-day,0.48,9.526,Clear,23.17,1021.3,4.04,0.0,1456837200,281.0,0.0,10.51,0.0
29.63,clear-day,0.42,9.736,Clear,26.28,1022.3,3.25,0.0,1456840800,284.0,0.0,9.54,0.0
31.26,partly-cloudy-day,0.38,9.736,Partly Cloudy,27.38,1023.3,3.86,0.36,1456844400,256.0,0.0,8.55,0.0
32.13,partly-cloudy-day,0.36,9.736,Partly Cloudy,32.13,1023.1,2.92,0.36,1456848000,260.0,0.0,7.98,0.0
34.98,partly-cloudy-day,0.31,9.736,Partly Cloudy,34.98,1021.8,1.34,0.36,1456851600,226.0,0.0,7.06,0.0
37.72,partly-cloudy-day,0.28,9.736,Partly Cloudy,37.72,1020.4,1.1,0.36,1456855200,193.0,0.0,7.25,0.0
39.89,partly-cloudy-day,0.26,9.736,Partly Cloudy,39.89,1020.0,1.7,0.33,1456858800,201.0,0.0003,7.48,0.03
41.76,clear-day,0.24,9.736,Clear,41.76,1018.8,1.5,0.21,1456862400,159.0,0.0,7.36,0.0
42.19,clear-day,0.23,9.736,Clear,42.19,1018.4,2.23,0.21,1456866000,178.0,0.0003,6.67,0.03
41.65,clear-day,0.23,9.736,Clear,41.65,1017.3,0.84,0.09,1456869600,175.0,0.0,6.51,0.0
37.85,clear-night,0.31,9.662,Clear,37.85,1016.3,0.34,0.0,1456873200,107.0,0.0,9.72,0.0
34.45,clear-night,0.4,9.502,Clear,34.45,1015.9,0.46,0.09,1456876800,115.0,0.0,12.43,0.0
34.28,partly-cloudy-night,0.44,9.48,Partly Cloudy,34.28,1014.9,1.2,0.59,1456880400,195.0,0.0,14.66,0.0
35.93,partly-cloudy-night,0.39,9.507,Mostly Cloudy,35.93,1013.8,1.99,0.75,1456884000,179.0,0.0,13.6,0.0
35.62,cloudy,0.52,9.328,Overcast,35.62,1012.8,1.55,1.0,1456887600,122.0,0.0,19.71,0.0
36.71,cloudy,0.59,9.596,Overcast,36.71,1010.6,0.9,1.0,1456891200,99.0,0.0,23.65,0.0
34.83,rain,0.81,6.442,Light Rain,34.83,1008.4,1.04,1.0,1456894800,88.0,0.0158,29.53,0.95
