temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
6.25,clear-night,0.77,5.576,Clear,6.25,1025.3,0.83,0.0,1420891200,249.0,0.0,0.62,0.0
6.39,partly-cloudy-day,0.76,4.838,Partly Cloudy,6.39,1026.3,1.39,0.44,1420894800,246.0,0.0,0.42,0.0
13.2,clear-day,0.64,7.955,Clear,13.2,1028.7,2.8,0.05,1420898400,269.0,0.0,3.36,0.0
15.92,clear-day,0.57,9.231,Clear,9.01,1029.3,4.35,0.0,1420902000,278.0,0.0,3.41,0.0
17.94,clear-day,0.51,9.236,Clear,11.85,1029.3,3.99,0.21,1420905600,282.0,0.0,2.87,0.0
19.25,clear-day,0.47,9.243,Clear,11.12,1029.3,5.91,0.0,1420909200,272.0,0.0,2.43,0.0
20.18,clear-day,0.44,9.253,Clear,15.62,1029.1,3.19,0.0,1420912800,283.0,0.0005,1.95,0.06
21.13,clear-day,0.42,9.255,Clear,15.95,1029.0,3.69,0.0,1420916400,288.0,0.0,1.58,0.0
21.01,clear-day,0.39,9.251,Clear,14.9,1029.2,4.38,0.0,1420920000,279.0,0.0,0.14,0.0
19.67,clear-day,0.39,9.24,Clear,13.92,1030.0,3.93,0.0,1420923600,266.0,0.0,-1.26,0.0
16.35,clear-night,0.45,9.228,Clear,16.35,1030.7,1.14,0.0,1420927200,257.0,0.0,-1.52,0.0
13.69,clear-night,0.51,9.211,Clear,13.69,1031.1,0.72,0.0,1420930800,255.0,0.0,-0.99,0.0
10.49,clear-night,0.58,9.209,Clear,10.49,1030.8,0.46,0.0,1420934400,227.0,0.0,-1.49,0.0
8.38,clear-night,0.61,8.589,Clear,8.38,1031.2,0.41,0.0,1420938000,246.0,0.0,-2.45,0.0
6.25,clear-night,0.65,7.669,Clear,6.25,1031.6,0.73,0.0,1420941600,229.0,0.0,-2.97,0.0
4.3,clear-night,0.69,8.968,Clear,4.3,1032.6,0.58,0.0,1420945200,223.0,0.0003,-3.67,0.1
2.7,partly-cloudy-night,0.73,8.643,Partly Cloudy,2.7,1033.1,0.81,0.47,1420948800,235.0,0.0006,-4.07,0.09
3.45,clear-night,0.71,7.71,Clear,3.45,1033.1,0.86,0.0,1420952400,254.0,0.0,-3.72,0.0
2.95,clear-night,0.73,6.223,Clear,2.95,1033.8,0.57,0.0,1420956000,262.0,0.0,-3.88,0.0
2.3,clear-night,0.72,6.221,Clear,2.3,1034.7,0.4,0.0,1420959600,265.0,0.0,-4.53,0.0
1.56,clear-night,0.73,6.221,Clear,1.56,1035.1,0.42,0.0,1420963200,220.0,0.0,-5.06,0.0
1.26,clear-night,0.74,6.228,Clear,1.26,1035.1,0.48,0.0,1420966800,228.0,0.0,-5.19,0.0
0.36,clear-night,0.74,6.228,Clear,0.36,1035.7,0.38,0.0,1420970400,224.0,0.0,-6.0,0.0
0.16,clear-night,0.74,6.221,Clear,0.16,1037.0,0.35,0.0,1420974000,226.0,0.0,-6.27,0.0
0.52,clear-night,0.79,6.223,Clear,0.52,1037.2,0.41,0.19,1420977600,227.0,0.0,-4.53,0.0
3.98,cloudy,0.75,8.01,Overcast,3.98,1038.0,0.23,1.0,1420981200,222.0,0.0,-2.1,0.0
7.33,cloudy,0.73,8.715,Overcast,7.33,1038.7,0.43,1.0,1420984800,190.0,0.0,0.61,0.0
12.51,cloudy,0.66,9.258,Overcast,12.51,1038.6,1.12,1.0,1420988400,211.0,0.0,3.45,0.0
17.19,cloudy,0.58,9.274,Overcast,17.19,1037.6,1.4,0.88,1420992000,211.0,0.0,4.87,0.0
20.19,partly-cloudy-day,0.51,9.274,Mostly Cloudy,15.46,1036.6,3.3,0.73,1420995600,218.0,0.0,5.01,0.0
22.36,cloudy,0.47,9.29,Overcast,17.91,1035.2,3.31,1.0,1420999200,208.0,0.0,5.09,0.0
23.19,cloudy,0.47,9.281,Overcast,23.19,1034.7,1.5,1.0,1421002800,186.0,0.0,5.7,0.0
23.9,cloudy,0.47,9.301,Overcast,23.9,1034.3,1.1,1.0,1421006400,194.0,0.0,6.36,0.0
24.42,cloudy,0.47,9.289,Overcast,24.42,1034.5,1.14,1.0,1421010000,202.0,0.0,7.18,0.0
24.62,cloudy,0.53,9.271,Overcast,24.62,1034.6,1.35,1.0,1421013600,214.0,0.0,9.71,0.0
24.37,cloudy,0.54,9.279,Overcast,24.37,1034.8,1.78,1.0,1421017200,210.0,0.0,10.08,0.0
24.92,cloudy,0.56,9.274,Overcast,24.92,1034.9,1.86,1.0,1421020800,217.0,0.0,11.48,0.0
26.01,cloudy,0.59,9.261,Overcast,26.01,1034.8,1.05,1.0,1421024400,189.0,0.0,13.61,0.0
26.53,cloudy,0.61,9.283,Overcast,26.53,1033.8,0.99,1.0,1421028000,194.0,0.0,14.76,0.0
26.81,cloudy,0.62,9.288,Overcast,26.81,1033.4,1.51,1.0,1421031600,214.0,0.0,15.35,0.0
27.8,cloudy,0.64,9.282,Overcast,27.8,1032.4,1.4,1.0,1421035200,183.0,0.0,17.04,0.0
27.36,cloudy,0.64,9.274,Overcast,27.36,1031.9,1.94,1.0,1421038800,211.0,0.0,16.94,0.0
28.11,cloudy,0.66,9.296,Overcast,28.11,1031.1,2.07,1.0,1421042400,200.0,0.0,18.05,0.0
28.86,partly-cloudy-night,0.64,8.526,Mostly Cloudy,28.86,1030.6,2.39,0.73,1421046000,209.0,0.0,18.23,0.0
29.35,partly-cloudy-night,0.63,9.273,Mostly Cloudy,29.35,1030.5,2.96,0.61,1421049600,212.0,0.0,18.22,0.0
29.29,cloudy,0.74,3.143,Overcast,29.29,1030.1,2.03,0.88,1421053200,222.0,0.0004,21.88,0.05
27.91,cloudy,0.85,2.637,Overcast,27.91,1028.7,1.79,1.0,1421056800,209.0,0.0016,24.03,0.07
28.05,cloudy,0.87,4.415,Overcast,28.05,1028.1,1.0,1.0,1421060400,189.0,0.0033,24.67,0.07
28.39,cloudy,0.87,5.552,Overcast,28.39,1027.1,1.45,1.0,1421064000,204.0,0.0012,25.09,0.06
29.18,cloudy,0.86,3.689,Overcast,29.18,1026.7,1.39,1.0,1421067600,223.0,0.0004,25.62,0.02
30.4,cloudy,0.85,5.665,Overcast,30.4,1026.1,1.24,0.88,1421071200,193.0,0.0004,26.48,0.06
31.51,cloudy,0.85,4.338,Overcast,27.49,1026.1,4.02,1.0,1421074800,216.0,0.0006,27.62,0.06
32.38,cloudy,0.86,4.408,Overcast,32.38,1025.0,2.01,1.0,1421078400,213.0,0.003,28.76,0.12
32.84,cloudy,0.88,3.758,Overcast,32.84,1023.3,1.18,1.0,1421082000,200.0,0.0051,29.62,0.14
33.5,cloudy,0.89,2.997,Overcast,33.5,1022.0,0.82,1.0,1421085600,183.0,0.0097,30.49,0.24
33.81,snow,0.89,3.419,Possible Light Snow,33.81,1020.7,0.73,1.0,1421089200,181.0,0.0145,30.87,0.32
33.81,snow,0.89,2.591,Possible Light Snow,33.81,1020.3,0.51,1.0,1421092800,202.0,0.0132,31.03,0.37
33.72,snow,0.9,2.031,Possible Light Snow,33.72,1020.4,0.28,1.0,1421096400,293.0,0.0055,31.06,0.3
33.38,snow,0.9,1.839,Possible Flurries,33.38,1020.5,0.19,1.0,1421100000,265.0,0.0029,30.82,0.28
33.21,snow,0.91,2.082,Possible Flurries,33.21,1020.7,0.27,1.0,1421103600,284.0,0.0028,30.78,0.27
33.19,cloudy,0.91,2.03,Overcast,33.19,1020.6,0.39,1.0,1421107200,321.0,0.0026,30.77,0.23
33.1,cloudy,0.91,3.722,Overcast,33.1,1020.6,0.34,1.0,1421110800,305.0,0.0025,30.7,0.22
33.23,cloudy,0.91,4.479,Overcast,33.23,1021.0,0.41,1.0,1421114400,323.0,0.0026,30.76,0.21
33.24,partly-cloudy-night,0.9,8.474,Mostly Cloudy,33.24,1021.4,0.7,0.73,1421118000,336.0,0.0022,30.69,0.18
33.59,cloudy,0.88,9.35,Overcast,33.59,1021.7,1.74,1.0,1421121600,347.0,0.0027,30.45,0.17
33.03,cloudy,0.85,9.333,Overcast,33.03,1022.4,2.76,1.0,1421125200,5.0,0.0024,28.97,0.19
31.76,snow,0.79,9.329,Possible Flurries,27.01,1023.8,4.77,1.0,1421128800,356.0,0.0026,26.08,0.33
30.71,snow,0.76,9.297,Possible Flurries,26.6,1025.6,3.98,1.0,1421132400,7.0,0.001,24.1,0.27
27.88,partly-cloudy-night,0.71,9.277,Partly Cloudy,22.29,1026.9,4.95,0.52,1421136000,10.0,0.0007,19.66,0.08
24.54,partly-cloudy-night,0.68,9.264,Partly Cloudy,20.81,1027.9,3.04,0.52,1421139600,4.0,0.0,15.53,0.0
21.59,partly-cloudy-night,0.68,9.256,Partly Cloudy,16.5,1029.4,3.68,0.32,1421143200,21.0,0.0,12.6,0.0
19.13,clear-night,0.68,9.251,Clear,11.3,1031.6,5.6,0.05,1421146800,10.0,0.0,10.24,0.0
16.81,clear-night,0.69,9.25,Clear,16.81,1033.1,3.0,0.0,1421150400,0.0,0.0,8.33,0.0
14.63,clear-day,0.67,9.237,Clear,9.09,1034.7,3.32,0.05,1421154000,7.0,0.0,5.69,0.0
13.51,clear-day,0.6,9.237,Clear,5.73,1035.8,4.71,0.0,1421157600,3.0,0.0,2.04,0.0
13.43,clear-day,0.56,9.25,Clear,4.57,1036.9,5.58,0.0,1421161200,3.0,0.0,0.75,0.0
14.71,clear-day,0.53,9.252,Clear,7.1,1036.9,4.74,0.0,1421164800,20.0,0.0,0.8,0.0
15.76,clear-day,0.51,9.257,Clear,10.07,1036.7,3.51,0.0,1421168400,13.0,0.0,0.74,0.0
17.81,clear-day,0.48,9.266,Clear,12.87,1036.5,3.23,0.0,1421172000,2.0,0.0,1.59,0.0
19.21,clear-day,0.46,9.271,Clear,13.45,1036.4,3.89,0.0,1421175600,13.0,0.0,1.75,0.0
19.13,clear-day,0.43,9.274,Clear,11.98,1036.8,4.99,0.0,1421179200,19.0,0.0,0.06,0.0
18.6,clear-day,0.42,9.258,Clear,18.6,1037.4,2.44,0.0,1421182800,29.0,0.0,-0.65,0.0
16.5,clear-night,0.43,9.246,Clear,16.5,1038.0,2.02,0.0,1421186400,22.0,0.0,-1.94,0.0
13.6,clear-night,0.48,9.215,Clear,13.6,1038.6,1.05,0.0,1421190000,21.0,0.0,-2.4,0.0
11.11,clear-night,0.55,9.229,Clear,11.11,1038.8,0.98,0.0,1421193600,11.0,0.0,-1.89,0.0
9.23,clear-night,0.6,9.213,Clear,9.23,1039.0,0.83,0.0,1421197200,38.0,0.0,-1.81,0.0
8.28,clear-night,0.61,8.592,Clear,8.28,1039.1,0.7,0.0,1421200800,5.0,0.0,-2.34,0.0
6.55,clear-night,0.63,8.146,Clear,6.55,1039.1,0.78,0.0,1421204400,36.0,0.0,-3.21,0.0
5.48,clear-night,0.66,8.13,Clear,5.48,1038.5,0.76,0.0,1421208000,18.0,0.0005,-3.53,0.1
4.3,clear-night,0.69,7.651,Clear,4.3,1038.2,0.7,0.0,1421211600,36.0,0.0005,-3.77,0.09
2.72,clear-night,0.71,7.678,Clear,2.72,1038.0,0.69,0.0,1421215200,21.0,0.0,-4.56,0.0
1.74,clear-night,0.74,7.667,Clear,1.74,1037.6,0.78,0.0,1421218800,22.0,0.0,-4.77,0.0
1.15,clear-night,0.74,8.132,Clear,1.15,1037.3,0.97,0.0,1421222400,32.0,0.0,-5.33,0.0
0.36,partly-cloudy-night,0.76,8.57,Mostly Cloudy,0.36,1036.6,0.67,0.75,1421226000,30.0,0.0,-5.33,0.0
0.73,partly-cloudy-night,0.75,8.58,Mostly Cloudy,0.73,1036.0,0.75,0.75,1421229600,31.0,0.0,-5.26,0.0
0.62,cloudy,0.77,9.2,Overcast,0.62,1035.6,0.73,1.0,1421233200,20.0,0.0,-4.98,0.0
2.61,cloudy,0.78,8.672,Overcast,2.61,1035.2,1.0,1.0,1421236800,22.0,0.0,-2.69,0.0
3.89,cloudy,0.77,8.677,Overcast,3.89,1034.9,0.92,1.0,1421240400,26.0,0.0,-1.59,0.0
6.11,cloudy,0.77,7.482,Overcast,6.11,1033.8,1.04,1.0,1421244000,9.0,0.0,0.58,0.0
8.97,cloudy,0.71,5.972,Overcast,8.97,1034.4,0.64,1.0,1421247600,343.0,0.0,1.5,0.0
10.84,cloudy,0.72,3.341,Overcast,10.84,1033.3,0.55,1.0,1421251200,28.0,0.0,3.44,0.0
12.46,cloudy,0.71,6.226,Overcast,12.46,1031.4,0.52,1.0,1421254800,358.0,0.0,4.95,0.0
13.98,cloudy,0.71,8.862,Overcast,13.98,1030.1,0.68,1.0,1421258400,23.0,0.0,6.31,0.0
16.07,cloudy,0.7,9.269,Overcast,16.07,1029.3,0.76,1.0,1421262000,31.0,0.0,8.06,0.0
17.28,cloudy,0.7,9.259,Overcast,17.28,1028.4,0.61,1.0,1421265600,19.0,0.0,9.25,0.0
18.03,cloudy,0.71,9.258,Overcast,18.03,1027.8,0.66,1.0,1421269200,27.0,0.0,10.3,0.0
17.86,cloudy,0.73,9.264,Overcast,17.86,1027.3,0.59,1.0,1421272800,29.0,0.0,10.57,0.0
17.16,cloudy,0.74,9.248,Overcast,17.16,1026.9,0.65,1.0,1421276400,14.0,0.0,10.38,0.0
16.45,cloudy,0.75,9.242,Overcast,16.45,1026.8,0.43,1.0,1421280000,11.0,0.0,10.02,0.0
15.8,partly-cloudy-night,0.77,9.209,Mostly Cloudy,15.8,1026.3,0.62,0.82,1421283600,348.0,0.0,9.92,0.0
13.72,clear-night,0.78,9.22,Clear,13.72,1025.4,0.59,0.28,1421287200,31.0,0.0,8.27,0.0
12.63,partly-cloudy-night,0.79,8.605,Partly Cloudy,12.63,1025.3,0.56,0.54,1421290800,9.0,0.0,7.33,0.0
11.78,clear-night,0.8,9.215,Clear,11.78,1024.6,0.88,0.12,1421294400,0.0,0.0,6.86,0.0
11.09,clear-night,0.8,8.589,Clear,11.09,1023.5,0.64,0.0,1421298000,348.0,0.0,6.18,0.0
10.01,clear-night,0.81,8.596,Clear,10.01,1023.0,0.43,0.0,1421301600,11.0,0.0,5.34,0.0
8.85,clear-night,0.8,8.133,Clear,8.85,1022.8,0.52,0.0,1421305200,11.0,0.0,3.83,0.0
8.37,clear-night,0.8,8.13,Clear,8.37,1022.3,0.49,0.0,1421308800,2.0,0.0,3.37,0.0
8.3,clear-night,0.8,8.128,Clear,8.3,1021.9,0.64,0.0,1421312400,358.0,0.0,3.41,0.0
6.46,clear-night,0.84,8.11,Clear,6.46,1021.9,0.59,0.0,1421316000,356.0,0.0,2.69,0.0
7.18,partly-cloudy-night,0.79,8.122,Partly Cloudy,7.18,1021.7,0.64,0.41,1421319600,348.0,0.0,2.02,0.0
7.76,cloudy,0.81,8.977,Overcast,7.76,1020.9,0.75,1.0,1421323200,354.0,0.0,3.07,0.0
10.61,cloudy,0.79,8.982,Overcast,10.61,1021.1,0.71,1.0,1421326800,31.0,0.0,5.49,0.0
12.38,cloudy,0.79,9.207,Overcast,12.38,1021.0,0.6,1.0,1421330400,15.0,0.0,7.01,0.0
15.51,cloudy,0.77,9.248,Overcast,15.51,1020.7,0.53,1.0,1421334000,339.0,0.0,9.56,0.0
18.29,cloudy,0.75,9.252,Overcast,18.29,1019.4,0.55,1.0,1421337600,328.0,0.0,11.56,0.0
21.59,cloudy,0.71,9.264,Overcast,21.59,1018.0,0.68,1.0,1421341200,292.0,0.0,13.52,0.0
23.34,cloudy,0.68,9.284,Overcast,23.34,1016.6,0.41,1.0,1421344800,302.0,0.0,14.43,0.0
25.04,cloudy,0.67,9.312,Overcast,25.04,1015.7,0.44,1.0,1421348400,58.0,0.0,15.72,0.0
26.65,partly-cloudy-day,0.65,9.32,Mostly Cloudy,26.65,1015.1,0.27,0.76,1421352000,218.0,0.0,16.48,0.0
26.25,partly-cloudy-day,0.67,9.275,Mostly Cloudy,26.25,1014.7,0.56,0.76,1421355600,242.0,0.0,16.65,0.0
23.03,clear-night,0.71,9.253,Clear,23.03,1014.8,0.23,0.28,1421359200,252.0,0.0,15.1,0.0
19.72,clear-night,0.76,9.234,Clear,19.72,1014.8,0.41,0.0,1421362800,240.0,0.0,13.34,0.0
17.49,clear-night,0.77,8.725,Clear,17.49,1014.5,0.5,0.0,1421366400,221.0,0.0,11.62,0.0
15.55,clear-night,0.79,7.954,Clear,15.55,1013.7,0.46,0.0,1421370000,229.0,0.0,10.15,0.0
14.78,clear-night,0.78,8.209,Clear,14.78,1013.2,0.49,0.09,1421373600,238.0,0.0,9.22,0.0
13.71,clear-night,0.79,8.87,Clear,13.71,1012.5,0.76,0.18,1421377200,232.0,0.0,8.34,0.0
13.08,clear-night,0.79,8.911,Clear,13.08,1011.9,0.48,0.0,1421380800,248.0,0.0,7.91,0.0
12.79,clear-night,0.8,7.914,Clear,12.79,1010.9,0.51,0.0,1421384400,240.0,0.0,7.68,0.0
12.59,partly-cloudy-night,0.8,8.372,Mostly Cloudy,12.59,1009.7,0.39,0.69,1421388000,233.0,0.0,7.71,0.0
11.72,clear-night,0.8,7.914,Clear,11.72,1009.1,0.66,0.0,1421391600,243.0,0.0,6.71,0.0
10.96,clear-night,0.81,7.456,Clear,10.96,1008.6,0.74,0.24,1421395200,247.0,0.0,6.39,0.0
10.68,partly-cloudy-night,0.85,8.72,Mostly Cloudy,10.68,1008.1,0.67,0.75,1421398800,235.0,0.0,7.07,0.0
11.13,cloudy,0.85,8.914,Overcast,11.13,1007.8,0.79,0.93,1421402400,230.0,0.0,7.6,0.0
12.83,clear-night,0.84,8.956,Clear,12.83,1007.9,0.66,0.21,1421406000,247.0,0.0,8.96,0.0
12.96,cloudy,0.85,8.914,Overcast,12.96,1007.8,0.82,1.0,1421409600,238.0,0.0,9.38,0.0
16.24,cloudy,0.8,8.147,Overcast,16.24,1008.0,0.51,1.0,1421413200,230.0,0.0,11.2,0.0
19.21,cloudy,0.79,4.099,Overcast,19.21,1007.4,0.84,1.0,1421416800,232.0,0.0,13.71,0.0
27.2,partly-cloudy-day,0.72,9.245,Mostly Cloudy,27.2,1007.9,2.29,0.82,1421420400,224.0,0.0,19.4,0.0
31.55,partly-cloudy-day,0.64,9.294,Partly Cloudy,27.97,1007.1,3.64,0.48,1421424000,222.0,0.0,20.94,0.0
33.64,partly-cloudy-day,0.63,9.151,Mostly Cloudy,28.72,1006.4,5.33,0.66,1421427600,253.0,0.0003,22.36,0.07
32.99,cloudy,0.58,9.653,Overcast,27.74,1007.5,5.58,0.88,1421431200,296.0,0.0011,19.65,0.15
32.05,partly-cloudy-day,0.5,9.354,Partly Cloudy,25.24,1008.5,7.46,0.53,1421434800,287.0,0.0014,15.34,0.23
28.97,partly-cloudy-day,0.5,9.339,Partly Cloudy,21.84,1010.5,7.01,0.32,1421438400,296.0,0.0012,12.81,0.22
26.07,partly-cloudy-day,0.41,9.284,Partly Cloudy,16.86,1011.8,9.17,0.48,1421442000,293.0,0.0003,5.66,0.05
23.64,clear-night,0.44,9.262,Clear,16.61,1013.5,5.64,0.27,1421445600,298.0,0.0,5.11,0.0
21.44,clear-night,0.44,9.253,Clear,14.44,1015.6,5.21,0.1,1421449200,293.0,0.0,2.9,0.0
19.56,clear-night,0.44,9.245,Clear,14.46,1016.7,3.48,0.0,1421452800,311.0,0.0,1.08,0.0
17.67,clear-night,0.44,9.259,Clear,10.03,1018.2,5.19,0.0,1421456400,306.0,0.0,-0.74,0.0
16.04,clear-night,0.45,9.27,Clear,10.09,1019.4,3.7,0.0,1421460000,312.0,0.0,-1.72,0.0
14.45,clear-night,0.46,9.266,Clear,6.76,1020.3,4.76,0.0,1421463600,277.0,0.0,-2.51,0.0
12.77,clear-night,0.48,9.266,Clear,5.83,1021.1,4.02,0.0,1421467200,297.0,0.0,-3.22,0.0
11.65,clear-night,0.49,9.264,Clear,4.71,1021.3,3.91,0.0,1421470800,301.0,0.0,-3.96,0.0
10.03,clear-night,0.53,9.257,Clear,10.03,1021.6,1.37,0.0,1421474400,290.0,0.0,-3.77,0.0
8.74,clear-night,0.54,9.26,Clear,8.74,1022.6,1.67,0.0,1421478000,302.0,0.0,-4.41,0.0
8.12,clear-night,0.55,9.247,Clear,8.12,1023.7,0.79,0.0,1421481600,297.0,0.0,-4.65,0.0
6.78,clear-night,0.58,9.229,Clear,6.78,1024.8,0.96,0.0,1421485200,310.0,0.0,-5.06,0.0
5.74,clear-night,0.59,9.225,Clear,5.74,1026.2,1.35,0.0,1421488800,287.0,0.0,-5.51,0.0
4.88,clear-night,0.6,9.215,Clear,4.88,1027.3,1.14,0.0,1421492400,303.0,0.0,-5.86,0.0
4.0,clear-night,0.63,9.217,Clear,4.0,1028.3,0.85,0.0,1421496000,281.0,0.0,-5.88,0.0
3.67,clear-day,0.65,8.612,Clear,3.67,1028.7,0.76,0.0,1421499600,294.0,0.0,-5.55,0.0
7.61,clear-day,0.56,8.629,Clear,7.61,1029.3,1.18,0.0,1421503200,308.0,0.0,-4.89,0.0
11.46,clear-day,0.47,8.724,Clear,11.46,1029.8,1.31,0.0,1421506800,339.0,0.0,-4.98,0.0
13.97,clear-day,0.42,9.284,Clear,13.97,1029.2,1.94,0.0,1421510400,325.0,0.0,-4.74,0.0
17.02,clear-day,0.38,9.305,Clear,17.02,1027.6,2.08,0.0,1421514000,358.0,0.0,-4.23,0.0
19.94,clear-day,0.34,9.32,Clear,19.94,1027.1,0.87,0.09,1421517600,58.0,0.0,-3.84,0.0
22.03,clear-day,0.32,9.364,Clear,22.03,1026.7,0.74,0.0,1421521200,176.0,0.0,-3.41,0.0
22.78,clear-day,0.31,9.344,Clear,22.78,1027.0,2.02,0.0,1421524800,194.0,0.0,-3.16,0.0
22.36,clear-day,0.34,9.31,Clear,22.36,1026.8,1.75,0.0,1421528400,175.0,0.0,-1.98,0.0
20.17,clear-night,0.38,9.258,Clear,20.17,1026.9,0.64,0.0,1421532000,156.0,0.0,-1.48,0.0
19.46,clear-night,0.41,9.294,Clear,19.46,1027.0,0.59,0.21,1421535600,162.0,0.0,-0.5,0.0
17.98,clear-night,0.44,9.309,Clear,17.98,1026.6,0.68,0.0,1421539200,167.0,0.0,-0.36,0.0
18.47,clear-night,0.43,9.298,Clear,18.47,1026.3,1.68,0.21,1421542800,173.0,0.0,-0.19,0.0
18.5,clear-night,0.49,9.296,Clear,18.5,1025.8,2.43,0.0,1421546400,202.0,0.0,2.43,0.0
18.75,clear-night,0.55,9.287,Clear,18.75,1025.6,2.56,0.0,1421550000,189.0,0.0,5.17,0.0
19.93,clear-night,0.61,9.284,Clear,19.93,1025.0,1.46,0.0,1421553600,166.0,0.0,8.64,0.0
19.05,clear-night,0.65,9.283,Clear,19.05,1023.7,1.68,0.0,1421557200,179.0,0.0,9.22,0.0
19.6,clear-night,0.7,9.282,Clear,19.6,1023.3,1.89,0.0,1421560800,213.0,0.0,11.27,0.0
18.6,clear-night,0.74,9.278,Clear,18.6,1023.3,1.22,0.0,1421564400,211.0,0.0,11.74,0.0
17.88,clear-night,0.77,9.286,Clear,17.88,1022.8,1.68,0.0,1421568000,224.0,0.0,11.82,0.0
18.04,cloudy,0.82,9.292,Overcast,18.04,1022.5,1.37,0.93,1421571600,230.0,0.0,13.45,0.0
21.26,cloudy,0.81,9.337,Overcast,21.26,1021.9,1.49,1.0,1421575200,168.0,0.0,16.37,0.0
23.19,cloudy,0.77,9.346,Overcast,23.19,1021.2,1.57,1.0,1421578800,225.0,0.0,17.16,0.0
22.74,partly-cloudy-night,0.78,9.357,Partly Cloudy,22.74,1020.8,0.66,0.37,1421582400,211.0,0.0,16.85,0.0
23.7,cloudy,0.79,9.36,Overcast,23.7,1020.1,0.75,1.0,1421586000,212.0,0.0,18.26,0.0
25.66,cloudy,0.8,9.392,Overcast,25.66,1019.6,0.62,1.0,1421589600,221.0,0.0,20.31,0.0
27.9,cloudy,0.81,6.141,Overcast,27.9,1018.2,0.57,1.0,1421593200,164.0,0.0,22.93,0.0
29.92,cloudy,0.86,2.684,Overcast,29.92,1016.8,0.87,1.0,1421596800,202.0,0.0008,26.2,0.14
31.89,snow,0.88,2.152,Possible Light Snow,31.89,1015.2,0.77,1.0,1421600400,226.0,0.0127,28.77,0.4
33.59,snow,0.9,2.433,Snow,33.59,1014.1,0.81,1.0,1421604000,199.0,0.0494,30.84,0.4
34.23,snow,0.9,2.043,Snow,34.23,1013.4,1.09,1.0,1421607600,242.0,0.0518,31.57,0.38
35.68,rain,0.9,1.431,Rain,35.68,1012.2,1.12,1.0,1421611200,235.0,0.068,33.17,0.45
36.03,rain,0.91,1.389,Rain,36.03,1010.3,1.55,1.0,1421614800,104.0,0.0733,33.79,0.49
36.32,rain,0.92,2.508,Rain,36.32,1008.5,2.01,1.0,1421618400,123.0,0.0585,34.18,0.58
36.92,rain,0.92,1.565,Rain,36.92,1006.9,1.25,1.0,1421622000,92.0,0.0411,34.79,0.56
36.69,rain,0.92,2.403,Rain,36.69,1005.7,1.17,1.0,1421625600,130.0,0.1007,34.58,0.68
36.43,rain,0.91,2.788,Rain,36.43,1004.6,0.85,1.0,1421629200,348.0,0.1455,34.12,0.7
36.03,rain,0.92,3.027,Rain,36.03,1003.2,0.65,1.0,1421632800,19.0,0.1424,33.96,0.61
35.75,rain,0.92,2.534,Rain,35.75,1003.3,0.81,1.0,1421636400,270.0,0.1428,33.75,0.63
35.22,rain,0.92,7.268,Rain,35.22,1003.2,0.87,0.88,1421640000,266.0,0.0403,33.21,0.63
34.56,rain,0.92,5.05,Possible Light Rain,34.56,1003.2,0.74,0.88,1421643600,229.0,0.0115,32.48,0.55
34.84,partly-cloudy-night,0.92,8.916,Mostly Cloudy,34.84,1003.3,1.01,0.6,1421647200,214.0,0.0011,32.75,0.2
34.84,partly-cloudy-night,0.92,8.862,Mostly Cloudy,34.84,1003.8,1.04,0.7,1421650800,233.0,0.0009,32.72,0.1
34.42,rain,0.91,9.118,Possible Drizzle,34.42,1004.4,0.97,0.54,1421654400,245.0,0.0016,32.12,0.26
34.14,snow,0.91,8.954,Possible Flurries,34.14,1004.5,0.99,0.62,1421658000,262.0,0.0013,31.78,0.26
33.63,cloudy,0.91,6.509,Overcast,33.63,1003.9,1.03,1.0,1421661600,256.0,0.0,31.17,0.0
34.47,cloudy,0.88,9.357,Overcast,34.47,1005.1,1.64,0.88,1421665200,267.0,0.0,31.3,0.0
34.97,cloudy,0.87,9.167,Overcast,34.97,1005.5,1.25,1.0,1421668800,291.0,0.0,31.38,0.0
34.27,partly-cloudy-day,0.86,9.29,Mostly Cloudy,34.27,1005.5,1.13,0.64,1421672400,292.0,0.0,30.42,0.0
35.62,partly-cloudy-day,0.83,9.37,Mostly Cloudy,35.62,1005.9,2.33,0.75,1421676000,284.0,0.0005,31.0,0.07
36.72,rain,0.76,9.382,Possible Drizzle,33.68,1006.7,3.85,0.94,1421679600,294.0,0.004,30.0,0.29
37.19,rain,0.71,9.383,Possible Drizzle,34.0,1006.8,4.07,1.0,1421683200,288.0,0.0081,28.79,0.3
37.27,rain,0.7,9.37,Possible Light Rain,33.39,1006.4,4.85,1.0,1421686800,302.0,0.0172,28.48,0.4
37.28,rain,0.69,9.376,Possible Drizzle,32.87,1006.2,5.51,1.0,1421690400,283.0,0.008,28.04,0.42
37.16,rain,0.68,9.369,Possible Drizzle,33.26,1005.9,4.86,1.0,1421694000,305.0,0.005,27.4,0.35
37.17,rain,0.66,9.367,Possible Drizzle,33.26,1006.5,4.87,0.82,1421697600,298.0,0.0055,26.79,0.36
36.3,rain,0.67,9.346,Possible Drizzle,32.53,1006.9,4.54,0.87,1421701200,279.0,0.0036,26.36,0.36
34.97,rain,0.67,9.331,Possible Drizzle,31.16,1007.4,4.34,0.71,1421704800,280.0,0.002,25.02,0.33
